date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2022-09-02,124.43236541748048,135.47839757719214,135.92481567707108,-0.0815335312289762,-1.3231168972384364,124.48254553867723,147.60490194716542,119.38308441215183,151.6358987900816,-0.08153353122897622,-0.0004031096968623027,-0.1569902911353137
2022-09-06,123.04431915283205,135.54269713933093,135.9920262735722,-0.0922098958503916,-1.50501201887575,124.5416263465049,147.67495688385253,119.43974495871686,151.7078668829369,-0.09220989585039163,-0.012022544089050013,-0.16678953731059942
2022-09-07,124.90408325195312,135.55877679762668,136.00882892269752,-0.0785983305350989,-1.2734798464454478,124.55640092925641,147.69247581254177,119.45391429669229,151.7258642425272,-0.0785983305350989,0.002791364555356557,-0.15429623232474443
2022-09-08,125.06741333007812,135.5748583634794,136.0256315718228,-0.0775029025310176,-1.2549956185226914,124.57117726474158,147.70999681953106,119.46808531560016,151.7438637371746,-0.07750290253101766,0.003983554432354319,-0.15329079938385726
2022-09-09,126.97254180908205,135.59094183711542,136.04243422094808,-0.0635617682956034,-1.0216517098194404,124.58595535316839,147.727519905067,119.48225801563993,151.76186536713243,-0.06356176829560345,0.019156143637124368,-0.14049500126531989
2022-09-12,128.0067596435547,135.63920370698588,136.09284216832393,-0.0562701922072556,-0.9009866807217582,124.63030013817743,147.78010163541967,119.52478620454437,151.81588307140095,-0.0562701922072556,0.027091802728820946,-0.13380246577882815
2022-09-13,125.35771942138672,135.65529481401822,136.1096448174492,-0.0759098670402018,-1.2281539054417827,124.64508524045014,147.7976330376078,119.53896563110595,151.83389324513354,-0.07590986704020186,0.005717306699753566,-0.15182863997903906
2022-09-14,125.6570816040039,135.67138782996562,136.12644746657452,-0.0738129563361764,-1.1928926452527873,124.65987209670438,147.81516651957563,119.55314673979673,151.85190555544327,-0.07381295633617646,0.007999442727856687,-0.14990400130988757
2022-09-15,124.6863784790039,135.68748275505465,136.1432501156998,-0.081076780648294,-1.3153823955075916,124.67466070714829,147.83270208157,119.56732953081635,151.86992000258377,-0.08107678064829404,9.398679562599987e-05,-0.15657106497177187
2022-09-16,125.4484405517578,135.7035795895117,136.16005276482508,-0.0755701439031641,-1.222435756306803,124.68945107198994,147.85023972383757,119.58151400436431,151.8879365868084,-0.07557014390316419,0.006087038424201996,-0.15151682685075807
2022-09-19,125.18536376953124,135.75188155135652,136.21046071220093,-0.0778369895214148,-1.2606306677137855,124.73383269498285,147.9028651347478,119.62407752217466,151.941999164523,-0.07783698952141482,0.003619956709359995,-0.15359743940402804
2022-09-20,124.74081420898438,135.76798602555118,136.2272633613262,-0.0812207070265557,-1.3178191943933548,124.74863007949703,147.9204111005765,119.63826872783237,151.96002429961996,-0.0812207070265557,-6.265295665108805e-05,-0.15670316705536647
2022-09-21,123.13504791259766,135.7840924102467,136.2440660104515,-0.0931555697955566,-1.5212266394251956,124.7634292194498,147.9379591479126,119.65246161701667,151.97805157306902,-0.09315556979555661,-0.013051751759627805,-0.1676575192612756
2022-09-22,123.57051849365234,135.80020070566974,136.2608686595768,-0.0900564369453601,-1.4681515343991367,124.77823011504947,147.9555092770031,119.6666561899273,151.99608098512385,-0.09005643694536014,-0.009678864817072474,-0.1648129961669561
2022-09-23,122.99898529052734,135.816310912047,136.27767130870208,-0.0943725060373639,-1.5421172484418662,124.79303276650428,147.97306148809497,119.680852446764,152.0141125360382,-0.09437250603736391,-0.01437618299840282,-0.1687744779111493
2022-09-26,123.11693572998048,135.86465299917106,136.32807925607793,-0.0938265913008907,-1.532742300650172,124.83745125808284,148.02573061584874,119.7234513228284,152.06822002447575,-0.09382659130089077,-0.01378204625906243,-0.16827341288732234
2022-09-27,119.7330322265625,135.88077085163238,136.3448819052032,-0.1188375553351954,-1.968161036622421,124.85226093504154,148.04329115741623,119.73765431736733,152.08626013336578,-0.11883755533519547,-0.041002290788650475,-0.19122959716392074
2022-09-28,119.7330322265625,135.89689061618176,136.36168455432852,-0.1189420767195579,-1.970006474523286,124.86707236889725,148.06085378222045,119.7518589968315,152.1043023823844,-0.11894207671955792,-0.04111604480616926,-0.19132553157720367
2022-09-29,116.75740051269533,135.91301229304585,136.3784872034538,-0.1409402341774941,-2.3633620588724398,124.88188555985819,148.07841849050828,119.76606536142062,152.1223467717853,-0.14094023417749413,-0.06505735408093793,-0.2115164268844525
2022-09-30,114.53474426269533,135.9291358824516,136.39528985257908,-0.1573937146062463,-2.664213071452469,124.89670050813291,148.095985282527,119.78027341133466,152.14039330182243,-0.1573937146062463,-0.08296421125042319,-0.22661816899226495
2022-10-03,116.58502197265624,135.97751812818777,136.44569779995493,-0.1426154589558692,-2.3937287874718582,124.94115589892452,148.14869816344077,119.82290767502589,152.19454573829117,-0.14261545895586925,-0.0668805556195452,-0.2130540233027416
2022-10-04,118.02748107910156,135.9936493700293,136.4625004490802,-0.1321103476092697,-2.2042753892504163,124.95597787853931,148.16627329285538,119.83712246823927,152.21260083341323,-0.13211034760926976,-0.05544750172874835,-0.20341196106203963
2022-10-05,117.21099090576172,136.0097825255472,136.4793030982055,-0.1382164670122492,-2.314114635120995,124.9708016165105,148.1838505072372,119.8513389477775,152.23065807044162,-0.1382164670122492,-0.062092989805417,-0.20901643124709313
2022-10-06,114.74340057373048,136.0259175949685,136.4961057473308,-0.156459279213311,-2.646970247790851,124.98562711304666,148.20142980683354,119.86555711384062,152.24871744963042,-0.15645927921331104,-0.08194723486127187,-0.22576050228875943
2022-10-07,112.73846435546876,136.04205457852035,136.51290839645608,-0.1712969588356319,-2.92304856620398,125.00045436835654,148.2190111918919,119.87977696662882,152.26677897123392,-0.1712969588356319,-0.0980955635309424,-0.23937918996429008
2022-10-10,112.27579498291016,136.0904770162291,136.56331634383193,-0.1749915391249528,-2.992560694055012,125.04494668901408,148.27176786231215,119.92244664734403,152.320976393073,-0.1749915391249528,-0.10211649526198541,-0.242770241417965
2022-10-11,112.70218658447266,136.10662165857363,136.5801189929572,-0.1719566233361629,-2.935437148058219,125.05978098150499,148.2893575916923,119.93667324903322,152.3390464868764,-0.1719566233361629,-0.0988134978331674,-0.23998465962208304
2022-10-12,112.88362884521484,136.12276821618428,136.5969216420825,-0.1707219128401946,-2.912257173017689,125.074617033813,148.30694940777164,119.95090153844815,152.3571187243655,-0.17072191284019467,-0.0974697222962706,-0.23885138696474684
2022-10-13,114.58917236328124,136.1389166892882,136.6137242912078,-0.1582923153060653,-2.6808126950910336,125.08945484614684,148.3245433107977,119.96513151578895,152.37519310579452,-0.15829231530606536,-0.08394218757912386,-0.22744294500760898
2022-10-14,113.47332763671876,136.1550670781127,136.63052694033308,-0.1665875529140705,-2.8348907974390523,125.10429441871534,148.34213930101814,119.97936318125595,152.39326963141784,-0.16658755291407057,-0.09297016410218939,-0.23505668604079555
2022-10-17,115.52359008789062,136.20352974118234,136.68093488770893,-0.1518311580660817,-2.561849683025512,125.1488236999172,148.39493979732174,120.02206830841679,152.44751207599754,-0.15183115806608172,-0.07691030029260226,-0.2215126051759373
2022-10-18,116.45801544189452,136.21968779516192,136.6977375368342,-0.1450720719826027,-2.438367178038679,125.16367031551275,148.41254413879585,120.03630672839132,152.465597180942,-0.14507207198260275,-0.06955416736879805,-0.21530881289264447
2022-10-19,117.53759002685548,136.23584776599864,136.7145401859595,-0.1372491752043093,-2.29666283611187,125.1785186923873,148.43015056870263,120.05054683749358,152.4836844313529,-0.13724917520430935,-0.06104025471262031,-0.2081286074526224
2022-10-20,116.02369689941406,136.25200965391988,136.7313428350848,-0.1484624909818632,-2.500184608167214,125.19336883074976,148.44775908728977,120.06478863592393,152.50177382748478,-0.14846249098186326,-0.07324407048852788,-0.21842069147577914
2022-10-21,117.47637176513672,136.2681734591531,136.74814548421008,-0.1379030863699754,-2.30845850325443,125.20822073080916,148.46536969480513,120.07903212388281,152.51986536959214,-0.1379030863699754,-0.06175192747364,-0.20872879644169795
2022-10-24,118.19816589355467,136.31667638099927,136.79855343158593,-0.1329148492206788,-2.21870279600266,125.25278700325886,148.51821405339874,120.12177272693502,152.5741528743133,-0.13291484922067887,-0.056323066963137824,-0.2041503687146594
2022-10-25,119.55950164794922,136.33284785775518,136.8153560807112,-0.1230323174009148,-2.042396536712457,125.26764595219608,148.53583301910533,120.13602297501255,152.59225300286886,-0.1230323174009148,-0.045567586593150855,-0.19507973788001076
2022-10-26,120.40005493164062,136.3490212529607,136.8321587298365,-0.1169716230799402,-1.9352527724946609,125.28250666387552,148.5534540749796,120.15027491362109,152.61035527867324,-0.11697162307994025,-0.038971536108661886,-0.18951696087207148
2022-10-27,120.49142456054688,136.3651965668432,136.8489613789618,-0.1164063295176298,-1.925296772059807,125.29736913850607,148.57107722126923,120.16452854296097,152.6284597019809,-0.11640632951762986,-0.038356308763726865,-0.18899810909294879
2022-10-28,123.54296112060548,136.3813737996304,136.86576402808709,-0.0941361149352179,-1.5380570304160197,125.31223337629702,148.5887024582224,120.1787838632329,152.6465662730468,-0.0941361149352179,-0.014118910883813118,-0.16855750755787668
2022-10-31,123.04047393798828,136.4299170136969,136.91617197546293,-0.0981415467280858,-1.6069972758576818,125.35683667072395,148.6415907155433,120.22155997164704,152.70089887534184,-0.09814154672808584,-0.018478152402808923,-0.17223387246001753
2022-11-01,123.23235321044922,136.44610192437966,136.9329746245882,-0.0968422587935394,-1.5846008417716455,125.37170796324835,148.659224317631,120.23582205765335,152.71901403998882,-0.09684225879353947,-0.017064095141993807,-0.17104132773391678
2022-11-02,121.45987701416016,136.4622887551056,136.9497772737135,-0.109938151249014,-1.8118298876550192,125.38658101997918,148.67686001162252,120.2500858355949,152.73713135366822,-0.10993815124901407,-0.031316780263697774,-0.1830613250463773
2022-11-03,120.62845611572266,136.47847750610254,136.96657992283878,-0.1161356843951542,-1.9205324006746567,125.4014558411258,148.69449779776616,120.26435130567248,152.75525081663508,-0.1161356843951542,-0.038061756886221265,-0.18874969886387516
2022-11-04,122.8303451538086,136.49466817759836,136.98338257196409,-0.1001088409256441,-1.640969935245745,125.41633242689758,148.7121376763102,120.27861846808688,152.77337242914444,-0.1001088409256441,-0.020619222576902407,-0.17403954328755888
2022-11-07,124.7124252319336,136.54325171735658,137.03379051933993,-0.0866452668778732,-1.409941125327568,125.46097277405653,148.76506986882578,120.32143011135784,152.82775016647668,-0.08664526687787322,-0.005966377635784781,-0.16168207132293022
2022-11-08,124.99568176269533,136.559450073126,137.0505931684652,-0.0846793708105766,-1.3764924744121625,125.47585642042212,148.78271811945322,120.33570404512692,152.8458803797058,-0.08467937081057664,-0.003826829092267059,-0.1598776837620347
2022-11-09,124.69416809082033,136.5756503505336,137.0673958175905,-0.0869956118035564,-1.4159096110264644,125.49074183245975,148.80036846372238,120.34997967223678,152.86401274375265,-0.08699561180355642,-0.0063476693978182785,-0.16200363360510872
2022-11-10,128.98829650878906,136.5918525498074,137.0841984667158,-0.0556662487482242,-0.8910341349112745,125.50562901037885,148.81802090188157,120.36425699288833,152.88214725887238,-0.055666248748224234,0.027749094011729092,-0.13324813939144242
2022-11-11,128.79644775390625,136.60805667117538,137.1010011158411,-0.0571826370099984,-0.9160351894862784,125.52051795438894,148.8356754341792,120.37853600728245,152.90028392532014,-0.05718263700999848,0.026098759413243577,-0.13463994853260197
2022-11-14,128.8055419921875,136.6566805701247,137.15140906321693,-0.0574515533758224,-0.9204730751391368,125.56519538506033,148.88865159838733,120.42138321492976,152.9547068351841,-0.057451553375822195,0.025806088997753385,-0.1348867720313034
2022-11-15,128.35789489746094,136.67289238214985,137.1682117123422,-0.0608386735640262,-0.9764788660206172,125.58009139552972,148.9063145097234,120.43566900630377,152.97285210949656,-0.06083867356402628,0.022119776081243492,-0.1379956228177326
2022-11-16,129.4999237060547,136.68910611740952,137.1850143614675,-0.0525951380878858,-0.8405227568611291,125.59498917313788,148.92397951644034,120.44995649242522,152.9909995364134,-0.05259513808788585,0.031091483494884553,-0.1304293363194834
2022-11-17,128.705078125,136.7053217761319,137.20181701059278,-0.0585218157361355,-0.9381480074848316,125.60988871809447,148.94164661878676,120.46424567349521,153.0091491161901,-0.058521815736135574,0.02464128770826357,-0.1358691068159188
2022-11-18,130.2582550048828,136.7215393585452,137.2186196597181,-0.0472733439367789,-0.7533802510156001,125.62479003060916,148.9593158170113,120.47853654971482,153.02730084908194,-0.047273343936778955,0.03688336492458766,-0.12554475501956353
2022-11-21,131.9119873046875,136.77020365021252,137.26902760709393,-0.0355210141965557,-0.562651920147133,125.66950457559878,149.01233598943983,120.52141935128226,153.0817689690031,-0.035521014196555734,0.04967380710356384,-0.11475793981220583
2022-11-22,133.0448760986328,136.7864289296717,137.2858302562192,-0.0273532459346723,-0.431461335446259,125.68441296044297,149.03001357366335,120.53571701011147,153.0999293169103,-0.027353245934672366,0.058563054596964426,-0.10726119586058636
2022-11-23,133.80319213867188,136.80265613396324,137.3026329053445,-0.0219254806891626,-0.3448885372332314,125.69932311389408,149.0476932550086,120.55001636509614,153.11809181921032,-0.02192548068916267,0.06447026781071052,-0.10227934953850382
2022-11-25,134.04986572265625,136.83511631795608,137.3362382035951,-0.0203547939319019,-0.3199257165404114,125.7291487274557,149.08305891005864,120.57862016433612,153.15442328801026,-0.020354793931901982,0.06617969722548156,-0.1008377028034545
2022-11-28,133.94027709960938,136.88382103589646,137.38664615097093,-0.0215039579843052,-0.3381853714143337,125.77390041759513,149.1361231272661,120.62153858939227,153.2089366555455,-0.021503957984305266,0.06492902466171602,-0.10189245709900396
2022-11-29,132.9169921875,136.9000597939773,137.4034488000962,-0.0290947104951707,-0.4593400715638206,125.78882118709373,149.1538153965661,120.63584812553519,153.22711208956935,-0.02909471049517054,0.056667762151964896,-0.10885959012108459
2022-11-30,136.27915954589844,136.91630047848943,137.4202514492215,-0.0046535067801594,-0.0725633484082587,125.80374372666842,149.17150976472985,120.65015935924252,153.24528967977565,-0.004653506780159411,0.08326791801991029,-0.08642635741345617
2022-12-01,136.36138916015625,136.93254308966127,137.43705409834678,-0.0041710605573945,-0.0650246929977369,125.81866803652906,149.18920623200626,120.66447229071557,153.26346942642002,-0.004171060557394579,0.08379297991428669,-0.08598354663742425
2022-12-02,137.60394287109375,136.94878762772152,137.4538567474721,0.0047839433610261,0.0742461223653929,125.8335941168858,149.20690479864447,120.67878692015587,153.28165132975846,0.004783943361026166,0.09353900154258143,-0.07776424250076752
2022-12-05,136.21524047851562,136.99753280551772,137.50426469484793,-0.0057102658053896,-0.0890889327498966,125.87838298303215,149.2600130972196,120.72174099829378,153.3362099824957,-0.0057102658053896915,0.08211781284858755,-0.08739629823164585
2022-12-06,136.38880920410156,137.01378505341722,137.5210673439732,-0.0045614085405494,-0.0711239485696597,125.89331614747339,149.27772006379527,120.73606242161713,153.35440051516858,-0.004561408540549428,0.0833681515254836,-0.08634182551947811
2022-12-07,137.26596069335938,137.03003922934826,137.5378699930985,0.0017216769792807,0.0267610152741925,125.90825108346107,149.29542913097822,120.75038554391507,153.372593205815,0.0017216769792807174,0.09020623757508628,-0.08057492789725851
2022-12-08,138.25262451171875,137.04629533353955,137.55467264222378,0.0088023479601784,0.1363385287882622,125.92318779120535,149.31314029901762,120.76471036538909,153.39078805469094,0.008802347960178425,0.09791236178802087,-0.07407597057532145
2022-12-09,137.88719177246094,137.06255336621982,137.5714752913491,0.0060165113372561,0.0933181320317775,125.93812627091638,149.33085356816267,120.77903688624079,153.4089850620524,0.006016511337256114,0.09488044530565665,-0.07663293634411739
2022-12-12,139.3033447265625,137.1113390374827,137.62188323872493,0.015987048952097,0.2467426186863707,125.98295234395255,149.38400598472475,120.82202664707822,153.46358903761103,0.015987048952097016,0.10573170524090636,-0.06748152984458755
2022-12-13,139.0932159423828,137.12760478640706,137.63868588785022,0.014334175522408,0.2214129541431944,125.99789791363308,149.40172766078538,120.8363599674569,153.48179468147563,0.01433417552240801,0.10393282940105952,-0.06899861119282302
2022-12-14,139.64138793945312,137.14387246496457,137.6554885369755,0.0182109155122958,0.2807575956111475,126.01284525633169,149.41945143919827,120.85069498822148,153.5000024851064,0.01821091551229581,0.10815201145088538,-0.06544036539796849
2022-12-15,138.060791015625,137.16014207338418,137.67229118610078,0.0065664042674944,0.1018193052191728,126.02779437225871,149.4371773202128,120.8650317095737,153.51821244875956,0.006566404267494441,0.09547891164248612,-0.07612821995567132
2022-12-16,137.44863891601562,137.17641361189482,137.6890938352261,0.0019844906055861,0.0308420317184483,126.04274526162453,149.45490530407844,120.87937013171532,153.53642457269137,0.001984490605586142,0.09049226618093797,-0.08033370576653254
2022-12-19,137.412109375,137.22523981026276,137.73950178260193,0.0013617725499741,0.021170618250031,126.08760857245869,149.5081018752768,120.92239560489426,153.59107390872154,0.0013617725499741606,0.0898145418947609,-0.0809052643205086
2022-12-20,137.46693420410156,137.2415190714275,137.75630443172722,0.0016424703996227,0.0255308715332088,126.10256655768374,149.52583827304178,120.93674083221133,153.609294676331,0.0016424703996227308,0.09012003448176742,-0.08064762724767371
2022-12-21,138.7277374267578,137.2578002638285,137.7731070808525,0.0107093160469122,0.1657185217179405,126.11752631739988,149.54357677490563,120.95108776132696,153.62751760550088,0.010709316046912276,0.09998777709627626,-0.0723256697573037
2022-12-22,139.0475311279297,137.27408338769465,137.78990972997778,0.0129190280967048,0.1996935323526207,126.13248785181739,149.56131738111768,120.96543639244284,153.64574269648742,0.012919028096704865,0.10239267849283307,-0.07029749695502063
2022-12-23,139.4403839111328,137.29036844325518,137.8067123791031,0.0156603517949351,0.2417393765577548,126.14745116114689,149.5790600919277,120.97978672576097,153.66396994954715,0.01566035179493519,0.10537615011344847,-0.06778138714445647
2022-12-27,140.65553283691406,137.35552798702483,137.87392297560422,0.0240252787656349,0.3693408974407897,126.20732215179663,149.6500519861414,121.03720508509518,153.73690058764856,0.024025278765634983,0.11447997183348657,-0.06010368208933392
2022-12-28,138.83737182617188,137.37182270449526,137.8907256247295,0.0106684842118547,0.1650900208160815,126.2222943388451,149.66780522368694,121.05156393245413,153.75513865492238,0.010668484211854734,0.09994333848394055,-0.07236314704640967
2022-12-29,139.4129638671875,137.38811935503546,137.90752827385478,0.0147381339933729,0.227607275034119,126.23726830206932,149.68556056732896,121.0659244832273,153.7733788858088,0.014738133993372982,0.10437247052582332,-0.06862783999476574
2022-12-30,138.471923828125,137.40441793887487,137.92433092298006,0.0077690798102649,0.1203961189436924,126.25224404168014,149.70331801731743,121.0802867376169,153.79162128056467,0.007769079810264978,0.09678782249930329,-0.07502435041481981
2023-01-03,138.4810791015625,137.4696316118102,137.99154151948122,0.0073576067520748,0.1140429039155473,126.31216476820255,149.77436888573172,121.13775279538031,153.86461250341492,0.007357606752074863,0.0963400030051842,-0.0754020188379847
2023-01-04,139.08407592773438,137.4859398655857,138.0083441686065,0.0116239963425432,0.1797910171352156,126.32714939290706,149.7921368712003,121.15212357088336,153.88286572136823,0.011623996342543297,0.1009832533713737,-0.07148613516791824
2023-01-05,137.35728454589844,137.50225005403678,138.02514681773178,-0.0010542773524169,-0.0164099936958348,126.34213579526283,149.80990696451494,121.16649605121569,153.90112110473152,-0.0010542773524169213,0.0871850763112445,-0.08312282325604892
2023-01-06,140.62811279296875,137.518562177393,138.0419494668571,0.0226118610196386,0.3478534782480998,126.35712397548076,149.82767916592567,121.18087023657958,153.9193786537617,0.022611861019638635,0.11294170339186604,-0.06140098027393803
2023-01-09,138.91046142578125,137.5675101591879,138.09235741423294,0.0097621252651831,0.1511324186880054,126.40209918541663,149.88100842123538,121.2240030248833,153.9741642974227,0.009762125265183164,0.09895691860319777,-0.07319504392859288
2023-01-10,138.77340698242188,137.58383002446018,138.10916006335822,0.0086461974328684,0.133930312510204,126.41709447919241,149.89878905753156,121.23838403239623,153.99243051168972,0.00864619743286843,0.09774241809728701,-0.07421929253104065
2023-01-11,137.649658203125,137.6001518257856,138.1259627124835,0.0003597843220557,0.0055961406732646,126.43209155188518,149.91657180317458,121.2527667459523,154.01069889290852,0.00035978432205574506,0.08872404556114111,-0.08182493404501545
2023-01-12,136.873046875,137.61647556339372,138.14276536160878,-0.0054021779394521,-0.0842692454146718,126.44709040370587,149.93435665841457,121.26715116575387,154.02896944133607,-0.005402177939452191,0.08245311487996543,-0.08711352137369877
2023-01-13,137.8506317138672,137.63280123751434,138.15956801073406,0.0015826930382454,0.0246024152218796,126.46209103486562,149.95214362350194,121.28153729200338,154.04724215722956,0.0015826930382454307,0.09005497683777608,-0.08070249359034898
2023-01-17,137.44863891601562,137.69812330371656,138.22677860723522,-0.0018118212631746,-0.0282119811088268,126.52211135711711,150.0233125873308,121.3390988655299,154.12035470060576,-0.0018118212631746955,0.0863606166676878,-0.08381813102543823
2023-01-18,133.76666259765625,137.71445866384616,138.2435812563605,-0.0286665329442733,-0.4524808349671502,126.53712088813894,150.04111010540987,121.35349352705624,154.13863825768652,-0.02866653294427335,0.05713376168806894,-0.1084665895654876
2023-01-19,130.93775939941406,137.7307959618669,138.26038390548578,-0.0493211159858075,-0.7868540456915282,126.5521321997666,150.0589097348383,121.36788989624542,154.15692398377627,-0.04932111598580757,0.0346547080907702,-0.12742429202779282
2023-01-20,131.4434051513672,137.74713519800883,138.27718655461106,-0.0457630573411211,-0.7287385006169288,126.56714529221144,150.07671147586677,121.3822879733001,154.17521187913255,-0.04576305734112118,0.038527058881652865,-0.12415854626116274
2023-01-23,129.67819213867188,137.79616453746087,138.32759450198694,-0.0589129053485524,-0.9446117007867446,126.61219525656159,150.13012937105725,121.42549245368332,154.23008858337357,-0.058912905348552425,0.024215652180245906,-0.13622806639856389
2023-01-24,130.38613891601562,137.81251152838692,138.34439715111222,-0.0538875065116392,-0.8617587029594109,126.62721547438794,150.147939560991,121.43989736422633,154.2483851583694,-0.053887506511639205,0.029684956962415132,-0.13161553000830906
2023-01-25,130.29417419433594,137.82886045858405,138.3611998002375,-0.0546669706125314,-0.8745807334080685,126.64223747408802,150.16575186377761,121.45430398364815,154.26668390391873,-0.05466697061253145,0.028836640863954432,-0.1323309571111002
2023-01-26,129.77011108398438,137.84521132828223,138.37800244936278,-0.0585809268706968,-0.9391247884122328,126.65726125587317,150.18356627966762,121.46871231215142,154.28498482027902,-0.058580926870696826,0.024576955140555468,-0.13592336166574892
2023-01-27,129.2368621826172,137.86156413771178,138.39480509848806,-0.0625605984455482,-1.0050282631332992,126.67228681995499,150.20138280891194,121.48312234993912,154.30328790770798,-0.06256059844554829,0.020245749303534177,-0.1395760826847119
2023-01-30,129.64138793945312,137.9106342066884,138.44521304586394,-0.0599609037751364,-0.9619456389911136,126.71737420809366,150.25484507927655,121.52636272103524,154.35821019898117,-0.05996090377513641,0.02307508145297965,-0.13718996634649272
2023-01-31,130.9009552001953,137.92699477734396,138.46201569498922,-0.0509402788663003,-0.8133726885520918,126.73240690347603,150.27267006444467,121.54077959798784,154.37652197325988,-0.05094027886630037,0.03289252053655223,-0.12891043232240273
2023-02-01,131.64564514160156,137.9433572888816,138.4788183441145,-0.0456543342938314,-0.7269660866925932,126.7474413822124,150.29049716422082,121.55519818523884,154.39483591989526,-0.04565433429383148,0.038645385705407875,-0.12405875537324385
2023-02-02,130.7078857421875,137.9597217415315,138.49562099323978,-0.0525648784137906,-0.8400258829382612,126.76247764451426,150.30832637885578,121.56961848299109,154.4131520391449,-0.05256487841379065,0.03112441608105465,-0.1304015626337619
2023-02-03,131.11239624023438,137.97608813552395,138.51242364236506,-0.0497455174156544,-0.7938005202648044,126.77751569059322,150.3261577086005,121.58404049144752,154.4314703312666,-0.04974551741565447,0.03419281822985587,-0.12781382669016939
2023-02-06,129.9999237060547,138.02519896786,138.56283158974094,-0.0581435514805818,-0.9318988378216309,126.82264053360912,150.3796643910026,121.6273167830717,154.48643824744204,-0.05814355148058181,0.025052964983831583,-0.13552191892088872
2023-02-07,128.7312469482422,138.04157312952603,138.57963423886622,-0.0674458133894768,-1.0863111362086153,126.83768571691287,150.3975041836958,121.64174563637461,154.50476523362997,-0.06744581338947686,0.014929011205356835,-0.1440599520121717
2023-02-08,127.39812469482422,138.0579492336864,138.5964368879915,-0.0772126820514959,-1.250102122455609,126.85273268505203,150.41534609275357,121.65617620139665,154.52309439397914,-0.0772126820514959,0.004299410806752446,-0.1530244220143322
2023-02-09,126.00066375732422,138.0743272805716,138.61323953711678,-0.0874432181640348,-1.4235383783086526,126.86778143823838,150.4331901184271,121.67060847834092,154.54142572874744,-0.08744321816403489,-0.006834813938448869,-0.16241446679332272
2023-02-10,127.11312866210938,138.09070727041205,138.63004218624206,-0.0794954188105223,-1.2886336688023268,126.88283197668365,150.4510362609674,121.68504246741051,154.55975923819287,-0.07949541881052258,0.0018150342472498249,-0.1551196201691617
2023-02-13,128.77720642089844,138.13985889997008,138.68045013361794,-0.067776618230451,-1.091830630939788,126.9279943056909,150.50458739230052,121.72835470940228,154.6147728171716,-0.067776618230451,0.014568985552185776,-0.14436357952843104
2023-02-14,128.05087280273438,138.15624666393686,138.69725278274322,-0.0731445309583695,-1.181669306677036,126.94305198728999,150.52244200481962,121.74279554900446,154.63311502790557,-0.07314453095836959,0.008726911777379609,-0.14929049052609522
2023-02-15,127.75669860839844,138.17263637201174,138.7140554318685,-0.0753835060045445,-1.219295200332231,126.95811145520726,150.54029873546156,121.75723810174782,154.651459414607,-0.07538350600454458,0.0062901625113802595,-0.1513455222186043
2023-02-16,126.0833969116211,138.18902802442517,138.73085808099378,-0.0876019701843795,-1.426244963151896,126.97317270965446,150.55815758447739,121.77168236783541,154.66980597753374,-0.08760197018437954,-0.007007588918550467,-0.1625601765159994
2023-02-17,128.72201538085938,138.20542162140794,138.7476607301191,-0.0686181926098881,-1.1058811743973895,126.98823575084364,150.57601855211854,121.78612834747064,154.68815471694415,-0.0686181926098881,0.01365307282020578,-0.14513601422988143
2023-02-21,128.6300811767578,138.27101545964624,138.81487132662022,-0.0697249112609726,-1.1243777842145009,127.04850578725963,150.64748361396343,121.84392940555341,154.76157144458656,-0.06972491126097269,0.012448594965347448,-0.14615181023285828
2023-02-22,129.17251586914062,138.2874187829364,138.8316739757455,-0.0659127416941887,-1.060757297019393,127.06357776533858,150.6653551785018,121.8583839559763,154.77993107028877,-0.0659127416941887,0.01659750292642359,-0.14265283006765161
2023-02-23,128.75881958007812,138.30382405218043,138.84847662487078,-0.069014754563121,-1.1125063938780304,127.07865153143165,150.68322886317392,121.87284022116681,154.79829287402424,-0.069014754563121,0.01322148156593328,-0.14549999657230595
2023-02-24,128.032470703125,138.3202312676093,138.86527927399607,-0.0743763979441336,-1.2023595247766588,127.0937270857511,150.70110466823152,121.88729820132853,154.81665685605157,-0.07437639794413364,0.007386230924997017,-0.1504211532822637
2023-02-27,127.92218017578124,138.36946459331264,138.91568722137194,-0.075502817389931,-1.2213027799459988,127.13896448018806,150.7547448082312,121.93068243367439,154.8717618744675,-0.07550281738993103,0.006160312055359052,-0.1514550315580071
2023-02-28,126.46955108642578,138.38587959578925,138.93248987049722,-0.0861094249223246,-1.4008169342689507,127.15404718953401,150.77262909734557,121.94514727575502,154.89013457224584,-0.08610942492232465,-0.00538320343109433,-0.16119025154909672
2023-03-01,126.5615005493164,138.40229654560525,138.9492925196225,-0.0855534647316141,-1.391355827733899,127.16913168816717,150.79051550810328,121.95961383382422,154.9085094496083,-0.08555346473161418,-0.0047781338976249366,-0.1606799663569347
2023-03-02,128.6485137939453,138.4187154429916,138.96609516874778,-0.0705843976212176,-1.138757582742222,127.18421797629978,150.808404040756,121.97408210808554,154.92688650681333,-0.0705843976212176,0.011513188042862277,-0.14694068535346316
