date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2021-07-15,48.67996597290039,48.03764533823778,47.03497417452203,0.0133711931577822,0.2290422584309357,44.53406300356937,51.77543178995357,42.86568775071113,53.52064259092977,0.013371193157782235,0.0930950982172618,-0.059786383426237766
2021-07-16,48.645469665527344,48.04886407541188,47.04919882926807,0.0124166429653591,0.2127917197108379,44.54446351226654,51.78752345175833,42.875698626166745,53.53314183019074,0.01241664296535916,0.09206545168360769,-0.060672022464211994
2021-07-19,48.067569732666016,48.082536009560826,47.09187279350618,-0.0003112622198595,-0.0053681783163197,44.575679614269106,51.8238153831694,42.90574528238872,53.570657065174515,-0.0003112622198595538,0.07833621716177097,-0.07248107115871072
2021-07-20,48.15383529663086,48.09376523052613,47.10609744825222,0.0012490198223575,0.0215244059985562,44.58608984213162,51.8359183445042,42.91576551290155,53.58316798484235,0.0012490198223573667,0.08001924966131257,-0.07103342943404656
2021-07-21,48.77483749389648,48.10499707396962,47.120322102998266,0.013924549644954,0.2384557519578302,44.59650250120424,51.848024132370966,42.92578808354429,53.59568182631696,0.013924549644954043,0.09369198834772763,-0.0592729750053439
2021-07-22,48.70584487915039,48.11623154050381,47.1345467577443,0.0122539384272071,0.2100202622625429,44.60691759205481,51.86013274742989,42.935812994863525,53.60819859028078,0.012253938427207123,0.09188994685940055,-0.06082298099084249
2021-07-23,49.17158889770508,48.12746863074128,47.14877141249034,0.0216948926812423,0.3701020440345391,44.61733511525122,51.872244190341185,42.94584024740586,53.62071827741629,0.021694892681242584,0.10207363955488913,-0.0520635907466479
2021-07-26,49.21471405029297,48.16119564980143,47.19144537672846,0.0218748389917908,0.3731388455435237,44.64860228459667,51.90859549279433,42.975936057839846,53.65829488468057,0.02187483899179088,0.10226774259564131,-0.051896635170476046
2021-07-27,49.38721466064453,48.17244324098081,47.2056700314745,0.0252171436185386,0.4294470888971932,44.65902954285828,51.92071825372088,42.98597268074358,53.67082627133123,0.025217143618538662,0.10587299290166441,-0.04879561913407826
2021-07-28,48.93871688842773,48.18369345892862,47.21989468622054,0.0156696877158799,0.2681097735241159,44.66945923630732,51.932843845803454,42.99601164760556,53.6833605845686,0.015669687715879954,0.09557441986336745,-0.05765382243009354
2021-07-29,49.20608901977539,48.19494630425831,47.234119340966586,0.0209802643856817,0.3580365852931769,44.67989136551251,51.94497226970325,43.0060529589732,53.69589782507613,0.02098026438568179,0.10130279004564802,-0.052726628396436825
