date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-10-16,148.29220581054688,148.80664388496763,149.22912360102515,-0.0034570907655065986,-0.04579306608094918
2025-10-17,149.30239868164062,148.80626341066593,149.2287429877658,0.003334102070727374,0.04401422541753655
2025-10-20,149.23440551757812,148.8051219935976,149.22760114798766,0.00288487061620768,0.038092353820363085
2025-10-21,148.78758239746094,148.80474152318712,149.2272205347283,-0.000115313030690678,-0.0015248972704548682
2025-10-22,148.64187622070312,148.80436105374946,149.22683992146892,-0.0010919359613905666,-0.01444679623538829
2025-10-23,147.16546630859375,148.80398058528445,149.22645930820954,-0.011011226112675243,-0.14641141598974902
2025-10-24,147.20433044433594,148.80360011779237,149.2260786949502,-0.010747520034397384,-0.14288601888533847
2025-10-27,148.25335693359375,148.8024587211528,149.22493685517205,-0.0036901392105893605,-0.04888576862804524
2025-10-28,145.8153076171875,148.80207825755187,149.2245562419127,-0.02007210299304263,-0.2681177312215893
2025-10-29,141.96888732910156,148.80169779492374,149.2241756286533,-0.045918901242908206,-0.6215785474732488
2025-10-30,143.31903076171875,148.80131733326826,149.22379501539393,-0.036842997560773694,-0.4963843425737942
2025-10-31,141.90089416503906,148.8009368725857,149.22341440213458,-0.04637096279477704,-0.6278454414528909
2025-11-03,139.48228454589844,148.79979549637451,149.22227256235644,-0.06261776717766454,-0.8550681202564351
2025-11-04,138.8023681640625,148.79941503958304,149.22189194909708,-0.06718471892420519,-0.9196494474642922
2025-11-05,138.7635040283203,148.79903458376432,149.2215113358377,-0.0674435192641969,-0.9233186070585334
2025-11-06,137.52020263671875,148.79865412891823,149.22113072257832,-0.07579673054319358,-1.042296928642743
2025-11-07,138.85092163085938,148.79827367504504,149.22075010931897,-0.06685125975257822,-0.9149233076965341
2025-11-10,138.53038024902344,148.79713231926186,149.21960826954086,-0.06899831945826684,-0.9453833509270636
2025-11-11,140.91986083984375,148.79675186927972,149.21922765628148,-0.052937251186477075,-0.7192098691091928
2025-11-12,140.2496337890625,148.79637142027028,149.2188470430221,-0.05743915358707108,-0.7822168614548576
2025-11-13,140.86158752441406,148.79599097223348,149.2184664297627,-0.05332404049313433,-0.7246114584508335
2025-11-14,141.66778564453125,148.79561052516954,149.21808581650336,-0.04790346204085494,-0.6491124867402299
2025-11-17,143.59100341796875,148.79446918981404,149.21694397672525,-0.034970827882099154,-0.47070620423986026
