date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2024-02-12,407.345458984375,355.26594935310294,365.257777705719,0.1465930234127495,1.0284812934718173
2024-02-13,398.5758361816406,355.4001442672076,365.39114282541675,0.12148473378775937,0.8620123443745754
2024-02-14,402.42822265625,355.5343898708732,365.5245079451146,0.1318967563233706,0.9314923385445917
2024-02-15,399.5487976074219,355.6686861832464,365.6578730648124,0.12337355839520758,0.8746643422152212
2024-02-16,397.0918884277344,355.80303322348203,365.79123818451023,0.11604413495350552,0.8254499003599493
2024-02-20,395.8437805175781,356.34092904638385,366.3246986633015,0.11085690205980336,0.7904237892632776
2024-02-21,395.2442932128906,356.47553001349723,366.45806378299926,0.10875574881093653,0.7761894611294868
2024-02-22,404.551025390625,356.6101818235502,366.5914289026971,0.13443487037281465,0.9483324189578265
2024-02-23,403.2635803222656,356.74488449574744,366.7247940223949,0.13039765347237298,0.9215282247887493
2024-02-26,400.5118713378906,357.14929787736577,367.1248893814884,0.12141301612026201,0.8615315349332661
2024-02-27,400.4529113769531,357.2842041903363,367.2582545011862,0.12082456117656837,0.8575852548566216
2024-02-28,400.6888122558594,357.419161461585,367.391619620884,0.12106136284728808,0.8591735366562933
2024-02-29,406.5067138671875,357.5541697103605,367.5249847405818,0.13690944842422437,0.9647147108272848
2024-03-01,408.3346557617188,357.6892289559181,367.6583498602796,0.1415905839648368,0.9956076403623848
2024-03-04,407.7646789550781,358.0947128659539,368.0584452193731,0.13870622576803382,0.9765874722860103
2024-03-05,395.7061767578125,358.22997629134494,368.1918103390709,0.10461492043309217,0.7480581552591977
2024-03-06,395.1558532714844,358.3652908099068,368.3251754587687,0.10266218131346028,0.7347553330220117
2024-03-07,402.0842895507813,358.5006564409387,368.4585405784665,0.12157197574622236,0.8625971902865998
2024-03-08,399.2146911621094,358.6360732037472,368.5919056981643,0.11314706185540024,0.805907914971653
2024-03-11,397.5439758300781,359.0426304760112,368.99200105725777,0.10723335360768349,0.7658590843782963
2024-03-12,408.1184692382813,359.1782519591403,369.1253661769556,0.13625607066184053,0.9603926626144074
2024-03-13,407.94146728515625,359.3139246706898,369.2587312966534,0.13533442284218022,0.9542917994121476
2024-03-14,417.8869934082031,359.44964863000985,369.3920964163512,0.16257449409373126,1.1325510509584245
2024-03-15,409.23870849609375,359.58542385645836,369.525461536049,0.13808480918697175,0.9724833907433474
2024-03-18,410.1232604980469,359.99305733226277,369.92555689514245,0.1392532498745258,0.9801983832976973
2024-03-19,414.14263916015625,360.12903782094975,370.0589220148403,0.14998402146638656,1.0506838580672206
2024-03-20,417.8968505859375,360.2650696736645,370.1922871345381,0.15997049329394342,1.1156919866988086
2024-03-21,421.9654235839844,360.4011529098087,370.32565225423593,0.17082151424077807,1.185696578086778
2024-03-22,421.3462524414063,360.5372875487912,370.4590173739337,0.16866206906376058,1.1718169250450876
2024-03-25,415.5676879882813,360.94600007696994,370.85911273302713,0.15132925118899654,1.0594736190855978
2024-03-26,414.3785095214844,361.0823405215438,370.99247785272496,0.14760115081496394,1.0350888605500395
2024-03-27,414.162353515625,361.21873246611136,371.1258429724228,0.14656942259903616,1.0283265371276673
2024-03-28,413.4645385742188,361.3551759301263,371.2592080921206,0.14420538604425226,1.0128088050590864
2024-04-01,417.2482299804688,361.90146536997685,371.7926685709118,0.1529332426269958,1.0699407214312995
2024-04-02,414.1721496582031,362.0381667232816,371.92603369060964,0.14400134495976857,1.01146795976771
2024-04-03,413.19927978515625,362.17491971290644,372.05939881030747,0.14088319564672358,0.990947399044903
2024-04-04,410.673583984375,362.31172435835657,372.1927639300053,0.13348135424451368,0.9420103771036652
2024-04-05,418.1817932128906,362.4485806791437,372.3261290497031,0.15376860471991916,1.0753862447890834
2024-04-08,417.267822265625,362.85945988875693,372.72622440879655,0.14994334829674338,1.0504179385568913
2024-04-09,418.9287109375,362.9965231061594,372.8595895284943,0.1540846379263614,1.0774453609043009
2024-04-10,415.9607849121094,363.133638096569,372.99295464819215,0.14547577330605743,1.0211517133597154
2024-04-11,420.55023193359375,363.27080487954277,373.12631976789,0.15767693490547452,1.100811440294325
2024-04-12,414.6242980957031,363.40802347464404,373.2596848875878,0.14093325219230501,0.9912772642252092
2024-04-15,406.5067138671875,363.8199903284599,373.6597802466813,0.1173292415850753,0.8341022524451975
2024-04-16,407.4304504394531,363.95741636785544,373.79314536637906,0.11944538596146925,0.8483281442766816
2024-04-17,404.73773193359375,364.09489431730765,373.9265104860769,0.11162704627455167,0.7956344134071568
2024-04-18,397.2982482910156,364.2324241964242,374.05987560577466,0.09078220910052659,0.6533131607619832
2024-04-19,392.2370910644531,364.3700060248211,374.1932407254725,0.07648018382098565,0.5540818663666732
2024-04-22,394.0453186035156,364.7830634019579,374.593336084566,0.08021823965361397,0.5801441882096204
2024-04-23,400.5413818359375,364.9208532237779,374.7267012042638,0.09761165550688955,0.7002396137252597
2024-04-24,402.0056762695313,365.0586950930664,374.8600663239616,0.10120833080566904,0.7248358269606637
2024-04-25,392.1585083007813,365.19658902948294,374.9934314436594,0.07382850793582207,0.5355390304819112
2024-04-26,399.31292724609375,365.3345350526956,375.1267965633572,0.09300624204196062,0.6686271065908053
2024-04-29,395.3131103515625,365.74868583989314,375.52689192245066,0.08083261992802138,0.5844191141273032
2024-04-30,382.6158752441406,365.8868404071112,375.6602570421485,0.045721881711885404,0.3361291210547822
2024-05-01,388.1291809082031,366.0250471595734,375.7936221618463,0.060389675297256806,0.4408532473481888
2024-05-02,390.9791564941406,366.16330611699124,375.9269872815441,0.06777263030616343,0.49301876522759464
2024-05-03,399.6470336914063,366.3016172990849,376.0603524012419,0.09103267585383024,0.6550393503533242
2024-05-06,406.408447265625,366.71686439072454,376.46044776033534,0.10823495379969872,0.7726571474979359
2024-05-07,402.2808837890625,366.8553846688634,376.59381288003317,0.0965652968462638,0.6930688524740936
