date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-04-22,150.8564910888672,203.2656815017859,217.99663387014414,-0.2578359023800988,-1.3717221562049944
2025-04-23,154.7207794189453,203.37725317219355,218.10089503341356,-0.23924245703157487,-1.2578922998886783
2025-04-24,158.63485717773438,203.48888608381804,218.20515619668294,-0.22042495671045192,-1.1454888784037642
2025-04-25,161.3040008544922,203.600580270274,218.3094173599523,-0.20774292175215958,-1.071254905165434
2025-04-28,159.95947265625,203.93603081505938,218.62220084976053,-0.21563898239585622,-1.1173333798978917
2025-04-29,159.51129150390625,204.04797043736173,218.7264620130299,-0.21826572858330517,-1.1327649753746034
2025-04-30,158.15679931640625,204.15997150284798,218.83072317629933,-0.22532904882287363,-1.174519129939327
2025-05-01,160.6466827392578,204.272034045244,218.9349843395687,-0.2135649723658386,-1.105185463314981
2025-05-02,163.36563110351562,204.3841580982944,219.03924550283807,-0.20069327963790495,-1.0305022083540731
2025-05-05,163.54489135742188,204.72089965909228,219.3520289926463,-0.20113241183600694,-1.0330302349770495
2025-05-06,162.56886291503906,204.83327009257405,219.45629015591567,-0.20633565610915483,-1.0630908669496066
2025-05-07,150.766845703125,204.94570220571012,219.56055131918504,-0.2643571244455968,-1.4123220214754992
2025-05-08,153.65509033203125,205.0581960323564,219.66481248245447,-0.25067569448535565,-1.3275529511373352
2025-05-09,152.1313018798828,205.17075160638674,219.76907364572384,-0.2585136980355677,-1.3759253336856778
2025-05-12,157.8181915283203,205.50878915180544,220.08185713553206,-0.23206110950445524,-1.2146709444908481
2025-05-13,158.88385009765625,205.62159205448785,220.18611829880143,-0.22729977669099322,-1.186236843732487
2025-05-14,164.7001953125,205.73445687420508,220.2903794620708,-0.19945254764395248,-1.0233669752558792
2025-05-15,163.29591369628906,205.84738364494314,220.39464062534023,-0.20671367881968894,-1.0652824855107432
2025-05-16,165.51687622070312,205.96037240070663,220.4989017886096,-0.19636542558448367,-1.0056613533225984
2025-05-19,165.86544799804688,206.29971091847676,220.81168527841783,-0.1959976712541699,-1.0035567011522346
2025-05-20,163.31582641601562,206.41294795476213,220.9159464416872,-0.20879078548983154,-1.0773433524112925
2025-05-21,167.87725830078125,206.52624714637642,221.02020760495657,-0.18713838739442412,-0.9531439982182841
2025-05-22,170.17791748046875,206.63960852743642,221.124468768226,-0.17645063938517136,-0.8930528512637388
2025-05-23,167.78762817382812,206.75303213207783,221.22872993149537,-0.18846351880033307,-0.9606494539482197
2025-05-27,172.19969177246094,207.2073494698215,221.64577458457296,-0.16894988419539247,-0.8513442544628147
2025-05-28,171.66188049316406,207.3210847050579,221.75003574784233,-0.1719998921606254,-0.8682584919823895
2025-05-29,171.16390991210938,207.4348823690825,221.85429691111176,-0.174854740160998,-0.8841469910554757
2025-05-30,171.04441833496094,207.54874249616216,221.95855807438113,-0.17588313820728751,-0.8898839548622589
2025-06-02,168.34535217285156,207.89069799868318,222.27134156418936,-0.190221814667639,-0.9706272657865794
2025-06-03,165.5069122314453,208.00480832102858,222.37560272745873,-0.20431208505523224,-1.051376764306331
2025-06-04,167.3693389892578,208.11898127804588,222.4798638907281,-0.1957997393536477,-1.0024243385040272
2025-06-05,167.5286865234375,208.23321690411504,222.58412505399752,-0.19547568339887256,-1.0005710253381186
2025-06-06,172.9765167236328,208.3475152336348,222.6883862172669,-0.16976923612618078,-0.8558819770888412
2025-06-09,175.58908081054688,208.69078678716897,223.00116970707512,-0.15861603900310417,-0.7944944512248114
2025-06-10,178.09194946289062,208.80533627485673,223.1054308703445,-0.14709100523914365,-0.7319093591887835
2025-06-11,176.8455047607422,208.9199486382724,223.20969203361386,-0.15352504194352667,-0.7667434589971637
2025-06-12,175.2001953125,209.0346239119282,223.3139531968833,-0.16186040363190524,-0.8122671996691645
2025-06-13,174.17312622070312,209.1493621303553,223.41821436015266,-0.1672308992644823,-0.8418387190602994
2025-06-16,176.2671661376953,209.4939547998607,223.7309978499609,-0.15860499981447418,-0.794434095207248
2025-06-17,175.44947814941406,209.6089451430639,223.83525901323026,-0.16296760126498921,-0.8183482178723366
2025-06-18,172.82696533203125,209.72399860397874,223.93952017649963,-0.1759313837116946,-0.8901532703091989
2025-06-20,166.1659698486328,209.95429501754256,224.14804250303843,-0.20856122598135496,-1.0760088435723139
