date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2024-10-23,162.8241424560547,148.6473428446677,149.0644872930445,0.09537203518129056,1.417145947960456
2024-10-24,162.862548828125,148.66497712914014,149.08128994216978,0.0955004465285183,1.4189695950630716
2024-10-25,161.51832580566406,148.6826135055974,149.09809259129509,0.0863296117644814,1.2881884895414357
2024-10-28,162.55532836914062,148.73553518936023,149.14850053867093,0.09291520793726904,1.3822138256721346
2024-10-29,160.5101776123047,148.75317993623898,149.1653031877962,0.07903695020909929,1.1834006772611123
2024-10-30,159.54043579101562,148.77082677634385,149.1821058369215,0.07239059732364317,1.0872809452634038
2024-10-31,158.59945678710938,148.78847570992292,149.19890848604678,0.06593911948069064,0.9934080192737484
2024-11-01,158.5226593017578,148.8061267372247,149.21571113517206,0.06529658944548333,0.9840277250397645
2024-11-04,158.50343322753906,148.85909238395018,149.26611908254793,0.06478838940327125,0.9766045060312907
2024-11-05,159.15634155273438,148.87675178862688,149.2829217316732,0.06904764941877772,1.0387097372338392
2024-11-06,154.6339874267578,148.89441328826845,149.2997243807985,0.03854794825227725,0.5884188901528327
2024-11-07,156.8999786376953,148.91207688312346,149.31652702992378,0.05364173223399016,0.8128893042886992
2024-11-08,161.02867126464844,148.9297425734406,149.3333296790491,0.0812391701089632,1.2151186971238634
2024-11-11,159.4156036376953,148.9827522196495,149.38373762642493,0.07002724317150721,1.0529584143595678
2024-11-12,159.233154296875,149.00042629430064,149.4005402755502,0.06867583037892144,1.0332980261766314
2024-11-13,159.9436798095703,149.018102465657,149.4173429246755,0.07331711492186832,1.1007159441900458
2024-11-14,160.4237518310547,149.03578073396727,149.43414557380078,0.07641098695228932,1.1454948637954396
2024-11-15,162.78575134277344,149.0534610994803,149.45094822292606,0.09212996559756514,1.3710323839220335
2024-11-18,163.9475555419922,149.10651478172397,149.50135617030193,0.09953314770983623,1.476131916570652
2024-11-19,163.9571533203125,149.12420353853614,149.5181588194272,0.09946708468383059,1.4751971833325044
2024-11-20,164.08197021484375,149.1418943937953,149.5349614685525,0.10017356881360628,1.4851903972991876
2024-11-21,165.8678741455078,149.15958734775037,149.55176411767778,0.11201617740335901,1.651755358497013
2024-11-22,169.25723266601562,149.1772824006504,149.5685667668031,0.1346046123258624,1.9645976809734031
2024-11-25,170.32302856445312,149.23038015551,149.61897471417893,0.14134285784813305,2.0567148037789407
2024-11-26,172.16653442382812,149.24808360667993,149.63577736330421,0.15355943113846737,2.222346636212224
2024-11-27,172.21453857421875,149.2657891580402,149.6525800124295,0.1537442005004963,2.224838244169179
2024-11-29,172.1185302734375,149.30120656232776,149.68618531068006,0.15282745690058674,2.212472067211037
2024-12-02,172.54100036621094,149.35434842641536,149.73659325805593,0.15524591137846455,2.2450739712475367
2024-12-03,168.43150329589844,149.3720665841499,149.75339590718121,0.12759706113466174,1.8682168098308944
2024-12-04,168.13385009765625,149.38978684381937,149.7701985563065,0.12547084810712672,1.8388547093616003
2024-12-05,169.0172119140625,149.40750920567302,149.78700120543178,0.13124977996517528,1.9185302873606653
2024-12-06,166.895263671875,149.42523366996045,149.80380385455706,0.1169148581724897,1.7201367139752297
2024-12-09,163.98594665527344,149.47841967991832,149.85421180193293,0.09705432400489933,1.4410202194711004
2024-12-10,165.41661071777344,149.4961525564345,149.87101445105822,0.10649409960787448,1.5743098079737723
2024-12-11,163.83233642578125,149.5138875366317,149.8878171001835,0.09576668177824921,1.422749881714052
2024-12-12,164.04356384277344,149.53162462075943,149.90461974930878,0.09704929815896168,1.4409489495077048
2024-12-13,164.24520874023438,149.5493638090673,149.92142239843406,0.0982675188771085,1.4582146149009148
2024-12-16,164.322021484375,149.60259400156832,149.97183034580993,0.09839018889373241,1.4599521377902394
2024-12-17,163.54429626464844,149.6203416090933,149.98863299493522,0.09306190926855162,1.3843018855224891
2024-12-18,162.3440704345703,149.63809132204682,150.0054356440605,0.08491139522207658,1.2678654307065516
2024-12-19,162.44972229003906,149.65584314067866,150.02223829318578,0.08548867107937763,1.2761410043866057
2024-12-20,161.36471557617188,149.67359706523865,150.03904094231106,0.0781107606162319,1.1700416591843932
2024-12-23,161.4127197265625,149.72687147698574,150.08944888968693,0.07804776880930797,1.169132671757283
2024-12-24,162.20965576171875,149.7446338277568,150.10625153881222,0.08324186059515037,1.2439069078585803
2024-12-26,163.3810577392578,149.78016485108174,150.13985683706278,0.0908057011534118,1.3521573242351568
2024-12-27,162.7761688232422,149.79793352413546,150.15665948618806,0.08663827994006112,1.292608192146706
2024-12-30,160.433349609375,149.85125219186247,150.20706743356394,0.07061734395094477,1.0615354285934626
2024-12-31,160.97105407714844,149.8690292981271,150.22387008268922,0.07407817900079028,1.1117431059177314
2025-01-02,159.36758422851562,149.9045898376906,150.25747538093978,0.0631267821823942,0.9523088490883787
2025-01-03,158.55145263671875,149.92237327149004,150.27427803006506,0.057556982169716386,0.8705905746532974
2025-01-06,154.201904296875,149.9757362319612,150.32468597744094,0.02817901195949024,0.43231661105592906
2025-01-07,154.8740234375,149.99352810597702,150.34148862656622,0.032538039428439136,0.4981318386434003
2025-01-08,155.64215087890625,150.0113220906728,150.3582912756915,0.03753602534633993,0.5732533793140543
2025-01-10,152.24319458007812,150.0469163931058,150.39189657394206,0.014637276391727516,0.22606095016096894
2025-01-13,152.5120391845703,150.100323683116,150.44230452131794,0.01606735710008067,0.24797226093896474
