date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2022-08-04,162.54698181152344,154.99382618538928,154.82192910483283,0.04873197734405088,0.49826815377010714
2022-08-05,162.32119750976562,155.05349883231833,154.89779340301317,0.0468722004480977,0.4796813795839914
2022-08-08,161.8500213623047,155.23265465235784,155.12538629755412,0.04262870286388121,0.43714756738562716
2022-08-09,161.8990936279297,155.2924192482834,155.20125059573442,0.042543444242976625,0.436291222507323
2022-08-10,166.1399688720703,155.35220685358746,155.27711489391476,0.06944067443245161,0.703034024707752
2022-08-11,165.40370178222656,155.41201747712873,155.35297919209506,0.06429158096842968,0.6524930036340523
2022-08-12,168.94760131835938,155.47185112776944,155.4288434902754,0.08667646324938483,0.8704590525493938
2022-08-15,170.0176239013672,155.65149033095813,155.65643638481635,0.09229679420262982,0.9244801333366364
2022-08-16,169.86053466796875,155.7114161786844,155.73230068299665,0.09086757308178184,0.9107692520910753
2022-08-17,171.35272216796875,155.77136509787113,155.808164981177,0.10002709458383352,0.998329329027205
2022-08-18,170.96002197265625,155.83133709740096,155.8840292793573,0.09708371343691446,0.9702719487009959
2022-08-19,168.37818908691406,155.89133218615999,155.95989357753763,0.08009975106148115,0.8068896065228326
2022-08-22,164.50054931640625,156.07145607672172,156.18748647207858,0.0540079105531055,0.5508174571575151
2022-08-23,164.16677856445312,156.13154361132456,156.2633507702589,0.05146452002762203,0.5255177195263082
2022-08-24,164.46127319335938,156.1916542796375,156.33921506843922,0.05294533150226055,0.5402551521488533
2022-08-25,166.91549682617188,156.25178809056698,156.41507936661952,0.06824695490475907,0.6913387503152552
2022-08-26,160.62289428710938,156.31194505302304,156.49094366479986,0.027579141393346607,0.2848931639476688
2022-08-29,158.42393493652344,156.49255493870032,156.7185365593408,0.012341673369571149,0.1284488110130179
2022-08-30,155.99920654296875,156.55280459642984,156.79440085752114,-0.0035361746146176376,-0.03709582438272992
2022-08-31,154.3401336669922,156.61307745028685,156.87026515570145,-0.014513116147763294,-0.15309242399392917
2022-09-01,155.06658935546875,156.6733735092019,156.94612945388178,-0.010255630026622109,-0.1079496460413259
2022-09-02,152.95596313476562,156.733692782109,157.0219937520621,-0.02410285612676244,-0.2554924280857024
2022-09-06,151.69940185546875,156.97520219245607,157.32545094478337,-0.03360913229160256,-0.3579992056441461
2022-09-07,153.10325622558594,157.03563766945254,157.40131524296368,-0.02504133139602327,-0.26556754304409325
2022-09-08,151.6306915283203,157.09609641411697,157.477179541144,-0.03479020173352654,-0.3708051159833203
2022-09-09,154.48739624023438,157.1565784354075,157.55304383932432,-0.01698422186170334,-0.17938346985223072
2022-09-12,160.43637084960938,157.33816424866717,157.7806367338653,0.01969138648424562,0.2042007629363928
2022-09-13,151.0220489501953,157.39873946611112,157.8565010320456,-0.04051297067273374,-0.4330777845237077
2022-09-14,152.4651336669922,157.4593380050231,157.93236533022593,-0.03171742242350595,-0.33752065044409496
2022-09-15,149.5789794921875,157.51995987438193,158.00822962840624,-0.050412534313284185,-0.5416826757928167
2022-09-16,147.9395751953125,157.5806050831699,158.08409392658655,-0.061181576773162716,-0.6611196430407535
2022-09-19,151.6503143310547,157.76268083598185,158.31168682112752,-0.038744058306678375,-0.4137896820681235
2022-09-20,154.02597045898438,157.82341949237724,158.38755111930783,-0.024061378505211506,-0.2550473636529446
2022-09-21,150.9042510986328,157.88418153316468,158.46341541748816,-0.044209181481969284,-0.4734960621196327
2022-09-22,149.9421844482422,157.94496696734717,158.53927971566847,-0.05066817052017514,-0.544502150325708
2022-09-23,147.6745147705078,158.00577580393133,158.6151440138488,-0.06538533785146905,-0.7081147761525877
2022-09-26,148.00828552246094,158.1883428182092,158.84273690838975,-0.06435402959778924,-0.6965659266709621
2022-09-27,148.98016357421875,158.24924535453326,158.9186012065701,-0.058572676031083404,-0.6320596479883688
2022-09-28,147.09535217285156,158.31017133834317,158.9944655047504,-0.07084079987206315,-0.7694192086163634
2022-09-29,139.8701171875,158.37112077866618,159.0703298029307,-0.11682056362423876,-1.3008820528582175
2022-09-30,135.6685333251953,158.43209368453327,159.14619410111104,-0.14368023441427402,-1.624299382380049
