date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2011-07-22,15.263460159301758,,,,,0,,,,,0
2011-07-25,15.281976699829102,,,,,0,,,,,0
2011-07-26,15.36937427520752,,,,,0,,,,,0
2011-07-27,14.9916353225708,,,,,0,,,,,0
2011-07-28,15.08347988128662,,,,,0,,,,,0
2011-07-29,14.9044828414917,,,,,0,,,,,0
2011-08-01,14.980525970458984,,,,,0,,,,,0
2011-08-02,14.625746726989746,,,,,0,,,,,0
2011-08-03,14.842267990112305,,,,,0,,,,,0
2011-08-04,14.258374214172363,,,,,0,,,,,0
2011-08-05,14.295900344848633,,,,,0,,,,,0
2011-08-08,13.480669975280762,,,,,0,,,,,0
2011-08-09,14.156901359558104,,,,,0,,,,,0
2011-08-10,13.554491996765137,,,,,0,,,,,0
2011-08-11,13.878410339355469,,,,,0,,,,,0
2011-08-12,13.918900489807127,,,,,0,,,,,0
2011-08-15,13.75743293762207,,,,,0,,,,,0
2011-08-16,13.307353019714355,,,,,0,,,,,0
2011-08-17,13.162922859191896,,,,,0,,,,,0
2011-08-18,12.464964866638184,,,,,0,,,,,0
2011-08-19,12.120308876037598,,,,,0,,,,,0
2011-08-22,12.299304008483888,,,,,0,,,,,0
2011-08-23,12.809130668640137,,,,,0,,,,,0
2011-08-24,12.9194917678833,,,,,0,,,,,0
2011-08-25,12.839251518249512,,,,,0,,,,,0
2011-08-26,13.00762939453125,,,,,0,,,,,0
2011-08-29,13.309329986572266,,,,,0,,,,,0
2011-08-30,13.349324226379396,,,,,0,,,,,0
2011-08-31,13.35574436187744,,,,,0,,,,,0
2011-09-01,13.14687442779541,,,,,0,,,,,0
2011-09-02,12.957757949829102,,,,,0,,,,,0
2011-09-06,12.892084121704102,,,,,0,,,,,0
2011-09-07,13.184648513793944,,,,,0,,,,,0
2011-09-08,13.207608222961426,,,,,0,,,,,0
2011-09-09,12.958006858825684,,,,,0,,,,,0
2011-09-12,13.088116645812988,,,,,0,,,,,0
2011-09-13,13.073302268981934,,,,,0,,,,,0
2011-09-14,13.136259078979492,,,,,0,,,,,0
2011-09-15,13.395246505737305,,,,,0,,,,,0
2011-09-16,13.496965408325195,,,,,0,,,,,0
2011-09-19,13.496718406677246,,,,,0,,,,,0
2011-09-20,13.495732307434082,,,,,0,,,,,0
2011-09-21,13.312292098999023,,,,,0,,,,,0
2011-09-22,12.854557991027832,,,,,0,,,,,0
2011-09-23,12.974297523498535,,,,,0,,,,,0
2011-09-26,13.131815910339355,,,,,0,,,,,0
2011-09-27,13.31574821472168,,,,,0,,,,,0
2011-09-28,13.056514739990234,,,,,0,,,,,0
2011-09-29,13.023431777954102,,,,,0,,,,,0
2011-09-30,12.71580696105957,,,,,0,,,,,0
2011-10-03,12.233878135681152,,,,,0,,,,,0
2011-10-04,12.391392707824709,,,,,0,,,,,0
2011-10-05,12.460522651672363,,,,,0,,,,,0
2011-10-06,12.707658767700195,,,,,0,,,,,0
2011-10-07,12.717781066894531,,,,,0,,,,,0
2011-10-10,13.262173652648926,,,,,0,,,,,0
2011-10-11,13.41055393218994,,,,,0,,,,,0
2011-10-12,13.541898727416992,,,,,0,,,,,0
2011-10-13,13.800886154174805,,,,,0,,,,,0
2011-10-14,14.6079683303833,,,,,0,,,,,0
2011-10-17,14.379101753234863,,,,,0,,,,,0
2011-10-18,14.579082489013672,,,,,0,,,,,0
2011-10-19,14.336886405944824,,,,,0,,,,,0
2011-10-20,14.410210609436035,,,,,0,,,,,0
2011-10-21,14.578587532043455,,,,,0,,,,,0
2011-10-24,14.724995613098145,,,,,0,,,,,0
2011-10-25,14.397619247436523,,,,,0,,,,,0
2011-10-26,14.47538948059082,,,,,0,,,,,0
2011-10-27,14.780543327331545,,,,,0,,,,,0
2011-10-28,14.8168363571167,,,,,0,,,,,0
2011-10-31,14.631669998168944,,,,,0,,,,,0
2011-11-01,14.286269187927246,,,,,0,,,,,0
2011-11-02,14.43860149383545,,,,,0,,,,,0
2011-11-03,14.751659393310549,,,,,0,,,,,0
2011-11-04,14.718082427978516,,,,,0,,,,,0
2011-11-07,15.019039154052734,,,,,0,,,,,0
2011-11-08,15.1180419921875,,,,,0,,,,,0
2011-11-09,14.836835861206056,,,,,0,,,,,0
2011-11-10,14.691912651062012,,,,,0,,,,,0
2011-11-11,15.01953411102295,,,,,0,,,,,0
2011-11-14,15.134339332580566,,,,,0,,,,,0
2011-11-15,15.222229957580566,,,,,0,,,,,0
2011-11-16,15.096562385559082,,,,,0,,,,,0
2011-11-17,14.834860801696776,,,,,0,,,,,0
2011-11-18,14.686973571777344,,,,,0,,,,,0
2011-11-21,14.34280776977539,,,,,0,,,,,0
2011-11-22,14.31960105895996,,,,,0,,,,,0
2011-11-23,14.075427055358888,,,,,0,,,,,0
2011-11-25,13.899888038635254,,,,,0,,,,,0
2011-11-28,14.521803855895996,,,,,0,,,,,0
2011-11-29,14.39194107055664,,,,,0,,,,,0
2011-11-30,14.798320770263672,,,,,0,,,,,0
2011-12-01,15.153348922729492,,,,,0,,,,,0
2011-12-02,15.316047668457031,,,,,0,,,,,0
2011-12-05,15.446653366088867,,,,,0,,,,,0
2011-12-06,15.40023708343506,,,,,0,,,,,0
2011-12-07,15.390857696533203,,,,,0,,,,,0
2011-12-08,15.209639549255373,,,,,0,,,,,0
2011-12-09,15.490352630615234,,,,,0,,,,,0
2011-12-12,15.440235137939451,,,,,0,,,,,0
2011-12-13,15.446160316467283,,,,,0,,,,,0
2011-12-14,15.259510040283203,,,,,0,,,,,0
2011-12-15,15.29580307006836,,,,,0,,,,,0
2011-12-16,15.454307556152344,,,,,0,,,,,0
2011-12-19,15.352340698242188,,,,,0,,,,,0
2011-12-20,15.56318473815918,,,,,0,,,,,0
2011-12-21,15.450851440429688,,,,,0,,,,,0
2011-12-22,15.546643257141112,,,,,0,,,,,0
2011-12-23,15.631573677062988,,,,,0,,,,,0
2011-12-27,15.80711269378662,,,,,0,,,,,0
2011-12-28,15.793533325195312,,,,,0,,,,,0
2011-12-29,15.860194206237791,,,,,0,,,,,0
2011-12-30,15.946606636047363,,,,,0,,,,,0
