date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y
2012-05-03,43.71153259277344,,,,,,,,
2012-05-04,43.31013870239258,,,,,,,,
2012-05-07,43.35030746459961,,,,,,,,
2012-05-08,43.4707145690918,,,,,,,,
2012-05-09,43.00241470336914,,,,,,,,
2012-05-10,43.19643020629883,,,,,,,,
2012-05-11,43.042564392089844,,,,,,,,
2012-05-14,42.768272399902344,,,,,,,,
2012-05-15,42.55421829223633,,,,,,,,
2012-05-16,42.62110137939453,,,,,,,,
2012-05-17,42.51408004760742,,,,,,,,
2012-05-18,42.38026809692383,,,,,,,,
2012-05-21,42.46054458618164,,,,,,,,
2012-05-22,42.49399185180664,,,,,,,,
2012-05-23,42.32675552368164,,,,,,,,
2012-05-24,42.62396240234375,,,,,,,,
2012-05-25,42.225425720214844,,,,,,,,
2012-05-29,42.27945327758789,,,,,,,,
2012-05-30,42.02277755737305,,,,,,,,
2012-05-31,42.1713752746582,,,,,,,,
2012-06-01,41.7322998046875,,,,,,,,
2012-06-04,42.1105842590332,,,,,,,,
2012-06-05,42.02277755737305,,,,,,,,
2012-06-06,42.42131423950195,,,,,,,,
2012-06-07,42.42131423950195,,,,,,,,
2012-06-08,42.542911529541016,,,,,,,,
2012-06-11,41.96197509765625,,,,,,,,
2012-06-12,42.61045837402344,,,,,,,,
2012-06-13,43.535884857177734,,,,,,,,
2012-06-14,44.211395263671875,,,,,,,,
2012-06-15,44.589664459228516,,,,,,,,
2012-06-18,44.78556442260742,,,,,,,,
2012-06-19,45.069271087646484,,,,,,,,
2012-06-20,45.258426666259766,,,,,,,,
2012-06-21,44.84636306762695,,,,,,,,
2012-06-22,45.008487701416016,,,,,,,,
2012-06-25,44.920658111572266,,,,,,,,
2012-06-26,44.86662292480469,,,,,,,,
2012-06-27,45.150333404541016,,,,,,,,
2012-06-28,45.2178840637207,,,,,,,,
2012-06-29,45.63668441772461,,,,,,,,
2012-07-02,45.933902740478516,,,,,,,,
2012-07-03,45.960914611816406,,,,,,,,
2012-07-05,45.7852897644043,,,,,,,,
2012-07-06,45.690731048583984,,,,,,,,
2012-07-09,45.7852897644043,,,,,,,,
2012-07-10,45.852848052978516,,,,,,,,
2012-07-11,45.86636734008789,,,,,,,,
2012-07-12,45.738014221191406,,,,,,,,
2012-07-13,46.34598159790039,,,,,,,,
2012-07-16,46.23788070678711,,,,,,,,
2012-07-17,46.60940170288086,,,,,,,,
2012-07-18,46.85934066772461,,,,,,,,
2012-07-19,46.967437744140625,,,,,,,,
2012-07-20,46.3594856262207,,,,,,,,
2012-07-23,46.008216857910156,,,,,,,,
2012-07-24,45.494842529296875,,,,,,,,
2012-07-25,45.61642837524414,,,,,,,,
2012-07-26,46.43377685546875,,,,,,,,
2012-07-27,46.96067428588867,,,,,,,,
2012-07-30,46.913387298583984,,,,,,,,
2012-07-31,46.75802230834961,,,,,,,,
2012-08-01,46.8661003112793,,,,,,,,
2012-08-02,46.23788070678711,,,,,,,,
2012-08-03,46.69045639038086,,,,,,,,
2012-08-06,46.5013313293457,,,,,,,,
2012-08-07,46.129783630371094,,,,,,,,
2012-08-08,46.170318603515625,,,,,,,,
2012-08-09,46.15006637573242,,,,,,,,
2012-08-10,46.366233825683594,,,,,,,,
2012-08-13,46.2446403503418,,,,,,,,
2012-08-14,46.366233825683594,,,,,,,,
2012-08-15,46.170318603515625,,,,,,,,
2012-08-16,46.06901931762695,,,,,,,,
2012-08-17,45.79880142211914,,,,,,,,
2012-08-20,45.731258392333984,,,,,,,,
2012-08-21,45.7852897644043,,,,,,,,
2012-08-22,45.76502990722656,,,,,,,,
2012-08-23,45.758262634277344,,,,,,,,
2012-08-24,46.078651428222656,,,,,,,,
2012-08-27,46.00366973876953,,,,,,,,
2012-08-28,46.017295837402344,,,,,,,,
2012-08-29,45.92189025878906,,,,,,,,
2012-08-30,45.81278991699219,,,,,,,,
2012-08-31,45.962764739990234,,,,,,,,
2012-09-04,45.846885681152344,,,,,,,,
2012-09-05,45.85370635986328,,,,,,,,
2012-09-06,46.242225646972656,,,,,,,,
2012-09-07,46.269500732421875,,,,,,,,
2012-09-10,46.47398376464844,,,,,,,,
2012-09-11,46.48762893676758,,,,,,,,
2012-09-12,46.45355224609375,,,,,,,,
2012-09-13,47.02611541748047,,,,,,,,
2012-09-14,46.67167282104492,,,,,,,,
2012-09-17,46.5217170715332,,,,,,,,
2012-09-18,46.726192474365234,,,,,,,,
2012-09-19,46.760292053222656,,,,,,,,
2012-09-20,46.96476364135742,,,,,,,,
2012-09-21,47.07383728027344,,,,,,,,
2012-09-24,47.032928466796875,,,,,,,,
2012-09-25,47.251068115234375,,,,,,,,
2012-09-26,47.032928466796875,,,,,,,,
2012-09-27,47.03975296020508,,,,,,,,
2012-09-28,46.97160339355469,,,,,,,,
2012-10-01,47.12156295776367,,,,,,,,
2012-10-02,47.005680084228516,,,,,,,,
2012-10-03,47.032928466796875,,,,,,,,
2012-10-04,47.21697998046875,,,,,,,,
2012-10-05,47.47599411010742,,,,,,,,
2012-10-08,47.332855224609375,,,,,,,,
2012-10-09,46.630767822265625,,,,,,,,
2012-10-10,46.50127029418945,,,,,,,,
2012-10-11,46.330875396728516,,,,,,,,
2012-10-12,46.330875396728516,,,,,,,,
2012-10-15,46.760292053222656,,,,,,,,
2012-10-16,47.4078369140625,,,,,,,,
2012-10-17,48.39621353149414,,,,,,,,
2012-10-18,49.432289123535156,,,,,,,,
2012-10-19,48.982425689697266,,,,,,,,
2012-10-22,48.92787170410156,,,,,,,,
2012-10-23,48.32122039794922,,,,,,,,
2012-10-24,48.218994140625,,,,,,,,
2012-10-25,48.491634368896484,,,,,,,,
2012-10-26,48.328041076660156,,,,,,,,
2012-10-31,48.27352523803711,,,,,,,,
2012-11-01,48.73704528808594,,,,,,,,
2012-11-02,48.328041076660156,,,,,,,,
2012-11-05,48.25305938720703,,,,,,,,
2012-11-06,48.40303421020508,,,,,,,,
2012-11-07,47.94632339477539,,,,,,,,
2012-11-08,47.47599411010742,,,,,,,,
2012-11-09,47.625980377197266,,,,,,,,
2012-11-12,47.496456146240234,,,,,,,,
2012-11-13,47.380577087402344,,,,,,,,
2012-11-14,47.21697998046875,,,,,,,,
2012-11-15,47.080650329589844,,,,,,,,
2012-11-16,47.16246032714844,,,,,,,,
2012-11-19,47.2033576965332,,,,,,,,
2012-11-20,47.48964309692383,,,,,,,,
2012-11-21,47.435096740722656,,,,,,,,
2012-11-23,47.833953857421875,,,,,,,,
2012-11-26,47.51073455810547,,,,,,,,
2012-11-27,47.318199157714844,,,,,,,,
2012-11-28,47.64828109741211,,,,,,,,
2012-11-29,47.600154876708984,,,,,,,,
2012-11-30,47.95085906982422,,,,,,,,
2012-12-03,47.89583969116211,,,,,,,,
2012-12-04,48.040260314941406,,,,,,,,
2012-12-05,48.11589813232422,,,,,,,,
2012-12-06,48.17091369628906,,,,,,,,
2012-12-07,48.44598388671875,,,,,,,,
2012-12-10,48.54911422729492,,,,,,,,
2012-12-11,48.8929443359375,,,,,,,,
2012-12-12,48.79668045043945,,,,,,,,
2012-12-13,48.65227127075195,,,,,,,,
2012-12-14,48.61103439331055,,,,,,,,
2012-12-17,48.782936096191406,,,,,,,,
2012-12-18,48.789798736572266,,,,,,,,
2012-12-19,48.569740295410156,,,,,,,,
2012-12-20,48.65227127075195,,,,,,,,
2012-12-21,48.322181701660156,,,,,,,,
2012-12-24,48.15027618408203,,,,,,,,
2012-12-26,48.253421783447266,,,,,,,,
2012-12-27,48.19841003417969,,,,,,,,
2012-12-28,47.77893829345703,,,,,,,,
2012-12-31,48.205284118652344,,,,,,,,
2013-01-02,48.71415710449219,,,,,,,,
2013-01-03,48.64539337158203,,,,,,,,
2013-01-04,49.20240783691406,,,,,,,,
2013-01-07,49.0992546081543,,,,,,,,
2013-01-08,49.106143951416016,,,,,,,,
2013-01-09,49.32619094848633,,,,,,,,
2013-01-10,49.64250946044922,,,,,,,,
2013-01-11,49.752540588378906,,,,,,,,
2013-01-14,49.896949768066406,,,,,,,,
2013-01-15,49.76628112792969,,,,,,,,
2013-01-16,49.91069793701172,,,,,,,,
2013-01-17,50.1307487487793,,,,,,,,
2013-01-18,50.357688903808594,,,,,,,,
2013-01-22,49.98634338378906,,,,,,,,
2013-01-23,50.096370697021484,,,,,,,,
2013-01-24,50.26829528808594,,,,,,,,
2013-01-25,50.83217239379883,,,,,,,,
2013-01-28,50.62587356567383,,,,,,,,
2013-01-29,51.169132232666016,,,,,,,,
2013-01-30,50.949058532714844,,,,,,,,
2013-01-31,50.83217239379883,,,,,,,,
2013-02-01,51.01095962524414,,,,,,,,
2013-02-04,50.962825775146484,,,,,,,,
2013-02-05,51.341033935546875,,,,,,,,
2013-02-06,51.8430290222168,,,,,,,,
2013-02-07,51.616111755371094,,,,,,,,
2013-02-08,51.90492630004883,,,,,,,,
2013-02-11,51.856781005859375,,,,,,,,
2013-02-12,52.12495803833008,,,,,,,,
2013-02-13,52.02870559692383,,,,,,,,
2013-02-14,52.1318473815918,,,,,,,,
2013-02-15,52.37251663208008,,,,,,,,
2013-02-19,52.92266845703125,,,,,,,,
2013-02-20,52.70949172973633,,,,,,,,
2013-02-21,52.86077880859375,,,,,,,,
2013-02-22,52.853851318359375,,,,,,,,
2013-02-25,52.38248062133789,,,,,,,,
2013-02-26,52.50725555419922,,,,,,,,
2013-02-27,52.90237808227539,,,,,,,,
2013-02-28,52.75679016113281,,,,,,,,
2013-03-01,53.165767669677734,,,,,,,,
2013-03-04,53.51233673095703,,,,,,,,
2013-03-05,53.831207275390625,,,,,,,,
2013-03-06,53.6440544128418,,,,,,,,
2013-03-07,53.89358901977539,,,,,,,,
2013-03-08,54.19858932495117,,,,,,,,
2013-03-11,54.37187576293945,,,,,,,,
2013-03-12,54.45503234863281,,,,,,,,
2013-03-13,54.44813919067383,,,,,,,,
2013-03-14,54.829349517822266,,,,,,,,
2013-03-15,54.89175033569336,,,,,,,,
2013-03-18,54.628360748291016,,,,,,,,
2013-03-19,54.66303253173828,,,,,,,,
2013-03-20,55.071983337402344,,,,,,,,
2013-03-21,54.766990661621094,,,,,,,,
2013-03-22,55.27299499511719,,,,,,,,
2013-03-25,55.23141098022461,,,,,,,,
2013-03-26,56.042388916015625,,,,,,,,
2013-03-27,56.33353805541992,,,,,,,,
2013-03-28,56.51375198364258,,,,,,,,
2013-04-01,56.79103088378906,,,,,,,,
2013-04-02,57.31782150268555,,,,,,,,
2013-04-03,56.88806915283203,,,,,,,,
2013-04-04,57.12375259399414,,,,,,,,
2013-04-05,56.86727523803711,,,,,,,,
2013-04-08,56.22262954711914,,,,,,,,
2013-04-09,56.50682067871094,,,,,,,,
2013-04-10,56.85341262817383,,,,,,,,
2013-04-11,57.06137466430664,,,,,,,,
2013-04-12,57.35247802734375,,,,,,,,
2013-04-15,56.6385383605957,,,,,,,,
2013-04-16,57.83771514892578,,,,,,,,
2013-04-17,58.15655517578125,,,,,,,,
2013-04-18,57.65748977661133,,,,,,,,
2013-04-19,58.565528869628906,,,,,,,,
2013-04-22,58.801212310791016,,,,,,,,
2013-04-23,59.23096466064453,,,,,,,,
2013-04-24,58.496212005615234,,,,,,,,
2013-04-25,59.07154083251953,,,,,,,,
2013-04-26,59.00221633911133,,,,,,,,
2013-04-29,59.32107162475586,,,,,,,,
2013-04-30,59.0784797668457,,,,,,,,
2013-05-01,58.38529968261719,,,,,,,,
2013-05-02,59.029972076416016,,,,,,,,
2013-05-03,59.43892288208008,,,,,,,,
2013-05-06,58.697227478027344,,,,,,,,
2013-05-07,59.28640365600586,,,,,,,,
2013-05-08,59.2379035949707,,,,,,,,
2013-05-09,59.02301788330078,,,,,,,,
2013-05-10,59.44585418701172,,,,,,,,
2013-05-13,59.50823211669922,,,,,,,,
2013-05-14,60.28458023071289,,,,,,,,
2013-05-15,60.74900817871094,,,,,,,,
2013-05-16,60.6173095703125,,,,,,,,
2013-05-17,61.060916900634766,,,,,,,,
2013-05-20,61.00548553466797,,,,,,,,
2013-05-21,61.407501220703125,,,,,,,,
2013-05-22,61.3173942565918,,,,,,,,
2013-05-23,60.90536880493164,,,,,,,,
2013-05-24,60.63298797607422,,,,,,,,
2013-05-28,61.18470001220703,,,,,,,,
2013-05-29,59.81587600708008,,,,,,,,
2013-05-30,60.05332565307617,,,,,,,,
2013-05-31,58.789268493652344,,,,,,,,
2013-06-03,59.1594123840332,,,,,,,,
2013-06-04,58.73340606689453,,,,,,,,
2013-06-05,58.440086364746094,,,,,,,,
2013-06-06,58.984806060791016,,,,,,,,
2013-06-07,59.29908752441406,,,,,,,,
2013-06-10,59.459716796875,,,,,,,,
2013-06-11,59.145469665527344,,,,,,,,
2013-06-12,58.481990814208984,,,,,,,,
2013-06-13,59.29908752441406,,,,,,,,
2013-06-14,59.29908752441406,,,,,,,,
2013-06-17,59.80190658569336,,,,,,,,
2013-06-18,60.31174087524414,,,,,,,,
2013-06-19,59.26417922973633,,,,,,,,
2013-06-20,57.699798583984375,,,,,,,,
2013-06-21,58.1048583984375,,,,,,,,
2013-06-24,59.089561462402344,,,,,,,,
2013-06-25,59.60637283325195,,,,,,,,
2013-06-26,60.7516975402832,,,,,,,,
2013-06-27,60.556156158447266,,,,,,,,
2013-06-28,59.96255111694336,,,,,,,,
2013-07-01,60.50029373168945,,,,,,,,
2013-07-02,60.45838928222656,,,,,,,,
2013-07-03,60.60506057739258,,,,,,,,
2013-07-05,61.36627197265625,,,,,,,,
2013-07-08,61.86910629272461,,,,,,,,
2013-07-09,62.071651458740234,,,,,,,,
2013-07-10,62.323062896728516,,,,,,,,
2013-07-11,62.62335968017578,,,,,,,,
2013-07-12,62.84684753417969,,,,,,,,
2013-07-15,63.1331787109375,,,,,,,,
2013-07-16,63.1331787109375,,,,,,,,
2013-07-17,62.9445915222168,,,,,,,,
2013-07-18,62.9725227355957,,,,,,,,
2013-07-19,64.41120147705078,,,,,,,,
2013-07-22,64.44609832763672,,,,,,,,
2013-07-23,64.54389953613281,,,,,,,,
2013-07-24,64.50196838378906,,,,,,,,
2013-07-25,64.6486587524414,,,,,,,,
2013-07-26,64.83023071289062,,,,,,,,
2013-07-29,65.0956039428711,,,,,,,,
2013-07-30,65.06766510009766,,,,,,,,
2013-07-31,65.29812622070312,,,,,,,,
2013-08-01,65.4866943359375,,,,,,,,
2013-08-02,65.91971588134766,,,,,,,,
2013-08-05,65.50762176513672,,,,,,,,
2013-08-06,65.51461791992188,,,,,,,,
2013-08-07,65.40986633300781,,,,,,,,
2013-08-08,65.18640899658203,,,,,,,,
2013-08-09,64.50196838378906,,,,,,,,
2013-08-12,64.25055694580078,,,,,,,,
2013-08-13,64.95594024658203,,,,,,,,
2013-08-14,63.3426628112793,,,,,,,,
2013-08-15,62.53955078125,,,,,,,,
2013-08-16,62.4138298034668,,,,,,,,
2013-08-19,63.16810607910156,,,,,,,,
2013-08-20,62.66524124145508,,,,,,,,
2013-08-21,62.015785217285156,,,,,,,,
2013-08-22,61.63863754272461,,,,,,,,
2013-08-23,62.20857238769531,,,,,,,,
2013-08-26,61.58939743041992,,,,,,,,
2013-08-27,60.632476806640625,,,,,,,,
2013-08-28,60.8857536315918,,,,,,,,
2013-08-29,60.91389083862305,,,,,,,,
2013-08-30,60.801334381103516,,,,,,,,
2013-09-03,60.808372497558594,,,,,,,,
2013-09-04,61.14609146118164,,,,,,,,
2013-09-05,61.24460983276367,,,,,,,,
2013-09-06,61.32907485961914,,,,,,,,
2013-09-09,61.61048889160156,,,,,,,,
2013-09-10,62.293025970458984,,,,,,,,
2013-09-11,62.78557205200195,,,,,,,,
2013-09-12,62.63078689575195,,,,,,,,
2013-09-13,62.32118225097656,,,,,,,,
2013-09-16,62.64484405517578,,,,,,,,
2013-09-17,62.665950775146484,,,,,,,,
2013-09-18,63.264068603515625,,,,,,,,
2013-09-19,63.37664794921875,,,,,,,,
2013-09-20,63.102210998535156,,,,,,,,
2013-09-23,62.68706130981445,,,,,,,,
2013-09-24,62.07490539550781,,,,,,,,
2013-09-25,61.27273941040039,,,,,,,,
2013-09-26,61.26571273803711,,,,,,,,
2013-09-27,61.02648162841797,,,,,,,,
2013-09-30,60.998329162597656,,,,,,,,
2013-10-01,61.54716873168945,,,,,,,,
2013-10-02,61.420528411865234,,,,,,,,
2013-10-03,60.920928955078125,,,,,,,,
2013-10-04,61.43459701538086,,,,,,,,
2013-10-07,60.92795944213867,,,,,,,,
2013-10-08,60.23841094970703,,,,,,,,
2013-10-09,60.48468017578125,,,,,,,,
2013-10-10,61.765316009521484,,,,,,,,
2013-10-11,62.940372467041016,,,,,,,,
2013-10-14,63.18663024902344,,,,,,,,
2013-10-15,63.27813720703125,,,,,,,,
2013-10-16,64.10844421386719,,,,,,,,
2013-10-17,64.71355438232422,,,,,,,,
2013-10-18,64.47431182861328,,,,,,,,
2013-10-21,64.17172241210938,,,,,,,,
2013-10-22,64.9879379272461,,,,,,,,
2013-10-23,64.80502319335938,,,,,,,,
2013-10-24,64.98092651367188,,,,,,,,
2013-10-25,64.79798126220703,,,,,,,,
2013-10-28,65.00908660888672,,,,,,,,
2013-10-29,65.53679656982422,,,,,,,,
2013-10-30,65.29052734375,,,,,,,,
2013-10-31,65.16387939453125,,,,,,,,
2013-11-01,65.6986312866211,,,,,,,,
2013-11-04,65.45938873291016,,,,,,,,
2013-11-05,65.30459594726562,,,,,,,,
2013-11-06,65.46644592285156,,,,,,,,
2013-11-07,65.22016143798828,,,,,,,,
2013-11-08,66.17711639404297,,,,,,,,
2013-11-11,66.34599304199219,,,,,,,,
2013-11-12,65.83234405517578,,,,,,,,
2013-11-13,65.67754364013672,,,,,,,,
2013-11-14,66.08563995361328,,,,,,,,
2013-11-15,66.41634368896484,,,,,,,,
2013-11-18,66.35301971435547,,,,,,,,
2013-11-19,66.74705505371094,,,,,,,,
2013-11-20,66.95109558105469,,,,,,,,
2013-11-21,66.98629760742188,,,,,,,,
2013-11-22,67.4893569946289,,,,,,,,
2013-11-25,67.75859832763672,,,,,,,,
2013-11-26,67.3547592163086,,,,,,,,
2013-11-27,67.29804992675781,,,,,,,,
2013-11-29,67.07130432128906,,,,,,,,
2013-12-02,66.80205535888672,,,,,,,,
2013-12-03,66.58243560791016,,,,,,,,
2013-12-04,66.34151458740234,,,,,,,,
2013-12-05,65.8738784790039,,,,,,,,
2013-12-06,66.91544342041016,,,,,,,,
2013-12-09,66.91544342041016,,,,,,,,
2013-12-10,66.702880859375,,,,,,,,
2013-12-11,65.97306060791016,,,,,,,,
2013-12-12,64.59138488769531,,,,,,,,
2013-12-13,64.72602081298828,,,,,,,,
2013-12-16,64.74018859863281,,,,,,,,
2013-12-17,64.23710632324219,,,,,,,,
2013-12-18,65.64005279541016,,,,,,,,
2013-12-19,65.17241668701172,,,,,,,,
2013-12-20,65.25033569335938,,,,,,,,
2013-12-23,65.20783233642578,,,,,,,,
2013-12-24,65.2291030883789,,,,,,,,
2013-12-26,65.56918334960938,,,,,,,,
2013-12-27,65.4345474243164,,,,,,,,
2013-12-30,65.39915466308594,,,,,,,,
2013-12-31,64.89607238769531,,,,,,,,
2014-01-02,64.499267578125,,,,,,,,
2014-01-03,65.0802993774414,,,,,,,,
2014-01-06,65.42037963867188,,,,,,,,
2014-01-07,66.80916595458984,,,,,,,,
2014-01-08,66.71702575683594,,,,,,,,
2014-01-09,67.12092590332031,,,,,,,,
2014-01-10,67.12801361083984,,,,,,,,
2014-01-13,66.95796966552734,,,,,,,,
2014-01-14,67.11383819580078,,,,,,,,
2014-01-15,67.17052459716797,,,,,,,,
2014-01-16,67.0571517944336,,,,,,,,
2014-01-17,67.3547592163086,,,,,,,,
2014-01-21,66.62495422363281,,,,,,,,
2014-01-22,66.83042907714844,,,,,,,,
2014-01-23,65.71089935302734,,,,,,,,
2014-01-24,64.20169067382812,,,,,,,,
2014-01-27,63.72696304321289,,,,,,,,
2014-01-28,63.840309143066406,,,,,,,,
2014-01-29,62.99006271362305,,,,,,,,
2014-01-30,63.415199279785156,,,,,,,,
2014-01-31,62.685401916503906,,,,,,,,
2014-02-03,61.487972259521484,,,,,,,,
2014-02-04,61.37456512451172,,,,,,,,
2014-02-05,61.84220886230469,,,,,,,,
2014-02-06,62.88378143310547,,,,,,,,
2014-02-07,63.79782485961914,,,,,,,,
2014-02-10,64.52762603759766,,,,,,,,
2014-02-11,65.8738784790039,,,,,,,,
2014-02-12,65.48417663574219,,,,,,,,
2014-02-13,65.58334350585938,,,,,,,,
2014-02-14,65.72510528564453,,,,,,,,
2014-02-18,65.30704498291016,,,,,,,,
2014-02-19,64.93148040771484,,,,,,,,
2014-02-20,65.455810546875,,,,,,,,
2014-02-21,65.3130874633789,,,,,,,,
2014-02-24,65.0205078125,,,,,,,,
2014-02-25,65.0205078125,,,,,,,,
2014-02-26,65.0205078125,,,,,,,,
2014-02-27,65.19890594482422,,,,,,,,
2014-02-28,65.74130249023438,,,,,,,,
2014-03-03,65.34162902832031,,,,,,,,
2014-03-04,66.61194610595703,,,,,,,,
2014-03-05,66.07671356201172,,,,,,,,
2014-03-06,66.2907943725586,,,,,,,,
2014-03-07,66.59766387939453,,,,,,,,
2014-03-10,66.69044494628906,,,,,,,,
2014-03-11,66.71898651123047,,,,,,,,
2014-03-12,66.79747772216797,,,,,,,,
2014-03-13,66.36927795410156,,,,,,,,
2014-03-14,66.23369598388672,,,,,,,,
2014-03-17,67.03300476074219,,,,,,,,
2014-03-18,67.04013061523438,,,,,,,,
2014-03-19,66.79031372070312,,,,,,,,
2014-03-20,67.1686019897461,,,,,,,,
2014-03-21,68.46027374267578,,,,,,,,
2014-03-24,67.9393310546875,,,,,,,,
2014-03-25,69.49507141113281,,,,,,,,
2014-03-26,69.25956726074219,,,,,,,,
2014-03-27,69.42372131347656,,,,,,,,
2014-03-28,69.53790283203125,,,,,,,,
2014-03-31,70.10169219970703,,,,,,,,
2014-04-01,69.89472198486328,,,,,,,,
2014-04-02,70.10169219970703,,,,,,,,
2014-04-03,70.12306213378906,,,,,,,,
2014-04-04,70.2372817993164,,,,,,,,
2014-04-07,69.85903930664062,,,,,,,,
2014-04-08,69.98036193847656,,,,,,,,
2014-04-09,70.6155014038086,,,,,,,,
2014-04-10,68.8956069946289,,,,,,,,
2014-04-11,69.131103515625,,,,,,,,
2014-04-14,69.32381439208984,,,,,,,,
2014-04-15,70.79389190673828,,,,,,,,
2014-04-16,70.47276306152344,,,,,,,,
2014-04-17,70.62262725830078,,,,,,,,
2014-04-21,71.36482238769531,,,,,,,,
2014-04-22,71.49330139160156,,,,,,,,
2014-04-23,71.52183532714844,,,,,,,,
2014-04-24,71.33628845214844,,,,,,,,
2014-04-25,71.2149887084961,,,,,,,,
2014-04-28,72.32113647460938,,,,,,,,
2014-04-29,72.09989929199219,,,,,,,,
2014-04-30,72.28543090820312,,,,,,,,
2014-05-01,71.7430648803711,,,,,,,,
2014-05-02,70.87242126464844,,,,,,,,
2014-05-05,71.36482238769531,,,,,,,,
2014-05-06,71.01513671875,,,,,,,,
2014-05-07,72.01424407958984,,,,,,,,
2014-05-08,71.7216567993164,,,,,,,,
2014-05-09,72.01424407958984,,,,,,,,
2014-05-12,71.73592376708984,,,,,,,,
2014-05-13,72.09274291992188,,,,,,,,
2014-05-14,71.98571014404297,,,,,,,,
2014-05-15,71.85725402832031,,,,,,,,
2014-05-16,71.77873992919922,,,,,,,,
2014-05-19,71.82157135009766,,,,,,,,
2014-05-20,71.54325103759766,,,,,,,,
2014-05-21,72.17840576171875,,,,,,,,
2014-05-22,72.55208587646484,,,,,,,,
2014-05-23,72.56645965576172,,,,,,,,
2014-05-27,72.44429016113281,,,,,,,,
2014-05-28,72.0777816772461,,,,,,,,
2014-05-29,72.40835571289062,,,,,,,,
2014-05-30,72.9113998413086,,,,,,,,
2014-06-02,73.42159271240234,,,,,,,,
2014-06-03,73.6300048828125,,,,,,,,
2014-06-04,73.78813171386719,,,,,,,,
2014-06-05,74.1761703491211,,,,,,,,
2014-06-06,74.14742279052734,,,,,,,,
2014-06-09,74.1761703491211,,,,,,,,
2014-06-10,74.80854034423828,,,,,,,,
2014-06-11,74.24803161621094,,,,,,,,
2014-06-12,73.6803207397461,,,,,,,,
2014-06-13,73.6803207397461,,,,,,,,
2014-06-16,73.62284088134766,,,,,,,,
2014-06-17,73.2491455078125,,,,,,,,
2014-06-18,73.88152313232422,,,,,,,,
2014-06-19,74.60016632080078,,,,,,,,
2014-06-20,75.64934539794922,,,,,,,,
2014-06-23,75.27566528320312,,,,,,,,
2014-06-24,75.16065216064453,,,,,,,,
2014-06-25,76.00147247314453,,,,,,,,
2014-06-26,75.92240142822266,,,,,,,,
2014-06-27,75.44812774658203,,,,,,,,
2014-06-30,75.18223571777344,,,,,,,,
2014-07-01,76.08050537109375,,,,,,,,
2014-07-02,76.07331848144531,,,,,,,,
2014-07-03,75.75713348388672,,,,,,,,
2014-07-07,76.51168823242188,,,,,,,,
2014-07-08,75.97270202636719,,,,,,,,
2014-07-09,76.2026596069336,,,,,,,,
2014-07-10,76.03018188476562,,,,,,,,
2014-07-11,75.52718353271484,,,,,,,,
2014-07-14,75.7283706665039,,,,,,,,
2014-07-15,74.21926879882812,,,,,,,,
2014-07-16,73.45755004882812,,,,,,,,
2014-07-17,72.12808990478516,,,,,,,,
2014-07-18,73.1557388305664,,,,,,,,
2014-07-21,72.77483367919922,,,,,,,,
2014-07-22,73.63720703125,,,,,,,,
2014-07-23,73.43598175048828,,,,,,,,
2014-07-24,73.44317626953125,,,,,,,,
2014-07-25,73.37850189208984,,,,,,,,
2014-07-28,73.37850189208984,,,,,,,,
2014-07-29,73.27071380615234,,,,,,,,
2014-07-30,73.51502990722656,,,,,,,,
2014-07-31,71.9268798828125,,,,,,,,
2014-08-01,71.79033660888672,,,,,,,,
2014-08-04,71.97718048095703,,,,,,,,
2014-08-05,71.73286437988281,,,,,,,,
2014-08-06,72.37240600585938,,,,,,,,
2014-08-07,71.8119125366211,,,,,,,,
2014-08-08,72.6383285522461,,,,,,,,
2014-08-11,72.69579315185547,,,,,,,,
2014-08-12,72.31492614746094,,,,,,,,
2014-08-13,73.11259460449219,,,,,,,,
2014-08-14,73.31381225585938,,,,,,,,
2014-08-15,72.70298767089844,,,,,,,,
2014-08-18,73.80248260498047,,,,,,,,
2014-08-19,73.98933410644531,,,,,,,,
2014-08-20,74.16897583007812,,,,,,,,
2014-08-21,74.87324523925781,,,,,,,,
2014-08-22,74.591064453125,,,,,,,,
2014-08-25,74.68511962890625,,,,,,,,
2014-08-26,74.83704376220703,,,,,,,,
2014-08-27,74.67790222167969,,,,,,,,
2014-08-28,74.48255920410156,,,,,,,,
2014-08-29,75.046875,,,,,,,,
2014-09-02,74.77915954589844,,,,,,,,
2014-09-03,75.06856536865234,,,,,,,,
2014-09-04,75.1264419555664,,,,,,,,
2014-09-05,75.54605865478516,,,,,,,,
2014-09-08,75.27840423583984,,,,,,,,
2014-09-09,75.09750366210938,,,,,,,,
2014-09-10,75.95846557617188,,,,,,,,
2014-09-11,75.64014434814453,,,,,,,,
2014-09-12,75.6618423461914,,,,,,,,
2014-09-15,75.76311492919922,,,,,,,,
2014-09-16,76.60234069824219,,,,,,,,
2014-09-17,76.82664489746094,,,,,,,,
2014-09-18,77.6658706665039,,,,,,,,
2014-09-19,78.12889099121094,,,,,,,,
2014-09-22,78.04931640625,,,,,,,,
2014-09-23,77.74545288085938,,,,,,,,
2014-09-24,78.59916687011719,,,,,,,,
2014-09-25,77.48499298095703,,,,,,,,
2014-09-26,77.48499298095703,,,,,,,,
2014-09-29,77.07984924316406,,,,,,,,
2014-09-30,77.11602020263672,,,,,,,,
