month,end_month,horizon_months,gold_start,gold_end,spy_start,spy_end,qqq_start,qqq_end,gold_total_return,spy_total_return,qqq_total_return,gold_cagr,spy_cagr,qqq_cagr,gold_minus_spy_cagr,gold_minus_qqq_cagr,beats_spy,beats_qqq,beats_both,z_full_money,z_roll10_money,pct_rt_ratio
2017-01,2018-01,12,1212.8,1345.05,195.940216064453,247.481231689453,116.876663208008,160.386764526367,0.10904518469656987,0.26304459931822266,0.3722736440629135,0.10904518469656987,0.26304459931822266,0.3722736440629135,-0.15399941462165279,-0.26322845936634365,False,False,False,-0.18711560732576069,-0.9828507582968372,0.249541
2017-01,2020-01,36,1212.8,1584.2,195.940216064453,293.263122558594,116.876663208008,210.890228271484,0.3062335092348285,0.4966969438378457,0.8043826926865458,0.09313451451755816,0.14387339051447245,0.21742687381131365,-0.05073887599691429,-0.12429235929375548,False,False,False,-0.18711560732576069,-0.9828507582968372,0.249541
2017-02,2018-02,12,1255.6,1317.85,203.63899230957,238.482666015625,121.990097045898,158.313247680664,0.049577891048104394,0.1711051174967808,0.2977549121966814,0.049577891048104394,0.1711051174967808,0.2977549121966814,-0.12152722644867642,-0.24817702114857698,False,False,False,-0.11024551467348942,-0.7941231539561984,0.271062
2017-02,2020-02,36,1255.6,1609.85,203.63899230957,270.046752929688,121.990097045898,198.115646362305,0.2821360305829883,0.32610532917568946,0.6240305660857475,0.08637067755496042,0.09864994956942019,0.17543350621623066,-0.012279272014459774,-0.08906282866127024,False,False,False,-0.11024551467348942,-0.7941231539561984,0.271062
2017-03,2018-03,12,1244.85,1323.85,203.893539428711,231.945709228516,124.462646484375,151.855911254883,0.06346146122022733,0.13758243580647211,0.22009225694832835,0.06346146122022733,0.13758243580647211,0.22009225694832835,-0.07412097458624478,-0.156630795728101,False,False,False,-0.14397468081628875,-0.804659815031572,0.26691
2017-03,2020-03,36,1244.85,1608.95,203.893539428711,236.325637817383,124.462646484375,183.681304931641,0.2924850383580353,0.15906388441508978,0.47579462690197816,0.089285798262565,0.050434856739727474,0.13852343636500097,0.03885094152283752,-0.04923763810243598,True,False,False,-0.14397468081628875,-0.804659815031572,0.26691
2017-04,2018-04,12,1266.45,1313.2,205.917449951172,233.14453125,127.856788635254,152.624160766602,0.03691420900943587,0.13222328319083299,0.193711827081811,0.03691420900943587,0.13222328319083299,0.193711827081811,-0.09530907418139711,-0.15679761807237513,False,False,False,-0.10873137063958946,-0.6924861080211847,0.282847
2017-04,2020-04,36,1266.45,1702.75,205.917449951172,266.335144042969,127.856788635254,211.185287475586,0.3445062971297721,0.2934073538018438,0.6517330814404312,0.10370822809493085,0.08954484090870518,0.18207932751506406,0.014163387186225673,-0.0783710994201332,True,False,False,-0.10873137063958946,-0.6924861080211847,0.282847
2017-05,2018-05,12,1266.2,1305.35,208.823532104492,238.81201171875,132.839736938477,161.282333374023,0.030919286052756068,0.1436068019348138,0.21411211051041779,0.030919286052756068,0.1436068019348138,0.21411211051041779,-0.11268751588205772,-0.18319282445766172,False,False,False,-0.11699072949684267,-0.6601227279879123,0.26776
2017-05,2020-05,36,1266.2,1728.7,208.823532104492,279.024719238281,132.839736938477,225.125411987305,0.36526615068709534,0.3361746946156503,0.6947143767046824,0.10935984262927079,0.10142369227574988,0.1922449856954742,0.00793615035352091,-0.08288514306620343,True,False,False,-0.11699072949684267,-0.6601227279879123,0.26776
2017-06,2018-06,12,1242.25,1250.45,210.15478515625,240.185333251953,129.760635375977,163.129058837891,0.006600925739585373,0.1428972843676879,0.2571536688706104,0.006600925739585373,0.1428972843676879,0.2571536688706104,-0.13629635862810252,-0.25055274313102505,False,False,False,-0.16790086280505118,-0.7104571113982951,0.28
2017-06,2020-06,36,1242.25,1768.1,210.15478515625,283.973083496094,129.760635375977,239.278228759766,0.4233044878245118,0.3512568047639748,0.8439970493860911,0.12486207041822905,0.10555231420363853,0.2262717985552667,0.019309756214590523,-0.10140972813703764,True,False,False,-0.16790086280505118,-0.7104571113982951,0.28
2017-07,2018-07,12,1267.55,1220.95,214.47428894043,249.083419799805,135.030624389648,167.690856933594,-0.036763835746124296,0.1613672717152015,0.24187278027909254,-0.036763835746124296,0.1613672717152015,0.24187278027909254,-0.19813110746132578,-0.27863661602521683,False,False,False,-0.12588497106296237,-0.5803473752056808,0.255898
2017-07,2020-07,36,1267.55,1964.9,214.47428894043,300.696868896484,135.030624389648,256.856994628906,0.5501558123939885,0.40201825767564237,0.9022128927413722,0.15733330463691253,0.11922625599883308,0.23904298616047925,0.038107048638079455,-0.08170968152356672,True,False,False,-0.12588497106296237,-0.5803473752056808,0.255898
2017-08,2018-08,12,1311.75,1202.45,215.10009765625,257.034118652344,137.830612182617,177.384460449219,-0.08332380407852102,0.19495119459735655,0.28697433494814373,-0.08332380407852102,0.19495119459735655,0.28697433494814373,-0.27827499867587757,-0.37029813902666475,False,False,False,-0.04654585130058192,-0.3788011543226968,0.288043
2017-08,2020-08,36,1311.75,1957.35,215.10009765625,321.684539794922,137.830612182617,284.969177246094,0.49216695254431087,0.4955108960898933,1.067531825720454,0.142718186023983,0.14357115899314055,0.2739451638386716,-0.0008529729691575394,-0.13122697781468862,False,False,False,-0.04654585130058192,-0.3788011543226968,0.288043
2017-09,2018-09,12,1283.1,1187.25,219.434219360352,258.562286376953,137.423690795898,176.884902954102,-0.07470189385082993,0.17831342408972883,0.287149995242173,-0.07470189385082993,0.17831342408972883,0.287149995242173,-0.25301531794055876,-0.3618518890930029,False,False,False,-0.11139335108738234,-0.46369083265973704,0.298373
2017-09,2020-09,36,1283.1,1886.9,219.434219360352,309.639404296875,137.423690795898,268.501922607422,0.47057906632374724,0.4110807566817518,0.9538255816910177,0.13718064635067173,0.1216325990260596,0.25014943956095914,0.015548047324612124,-0.11296879321028741,True,False,False,-0.11139335108738234,-0.46369083265973704,0.298373
2017-10,2018-10,12,1270.15,1214.95,224.60498046875,240.694595336914,143.753921508789,161.680404663086,-0.04345943392512697,0.07163516514453527,0.12470256787534639,-0.04345943392512697,0.07163516514453527,0.12470256787534639,-0.11509459906966224,-0.16816200180047336,False,False,False,-0.14706542303606038,-0.4900018063039432,0.279783
2017-10,2020-10,36,1270.15,1881.85,224.60498046875,301.919067382813,143.753921508789,260.326232910156,0.48159666181159677,0.34422249565752594,0.8109156966145086,0.140013507024636,0.10363056487567524,0.2188943886204222,0.03638294214896076,-0.07888088159578621,True,False,False,-0.14706542303606038,-0.4900018063039432,0.279783
2017-11,2018-11,12,1280.2,1217.55,231.470245361328,245.159210205078,146.588333129883,161.251953125,-0.04893766598968918,0.059139198744017296,0.10003265390926064,-0.04893766598968918,0.059139198744017296,0.10003265390926064,-0.10807686473370648,-0.14897031989894982,False,False,False,-0.13437648458621979,-0.4197799980603839,0.277477
2017-11,2020-11,36,1280.2,1762.55,231.470245361328,334.760833740234,146.588333129883,289.549896240234,0.37677706608342443,0.4462370021583899,0.975258808514327,0.11246888870342509,0.13087123197692363,0.25470415369247124,-0.018402343273498545,-0.14223526498904615,False,False,False,-0.13437648458621979,-0.4197799980603839,0.277477
2017-12,2018-12,12,1291.0,1279.0,234.277542114258,223.573333740234,147.472503662109,147.286376953125,-0.009295120061967421,-0.04569028801234187,-0.00126211127065734,-0.009295120061967421,-0.04569028801234187,-0.00126211127065734,0.03639516795037445,-0.008033008791310081,True,False,False,-0.11881133810381352,-0.3487086250987749,0.255396
2017-12,2020-12,36,1291.0,1887.6,234.277542114258,347.163177490234,147.472503662109,303.744842529297,0.46212238574748254,0.48184573884986914,1.0596710233199897,0.13499663896938752,0.14007738749554366,0.2723285906543891,-0.0050807485261561425,-0.13733195168500156,False,False,False,-0.11881133810381352,-0.3487086250987749,0.255396
2018-01,2019-01,12,1345.05,1323.25,247.481231689453,241.473892211914,160.386764526367,160.557983398438,-0.016207575926545426,-0.024273919426250457,0.0010675374154260897,-0.016207575926545426,-0.024273919426250457,0.0010675374154260897,0.008066343499705031,-0.017275113341971515,True,False,False,-0.01527452232118176,-0.1108814337593329,0.303411
2018-01,2021-01,36,1345.05,1863.8,247.481231689453,343.62548828125,160.386764526367,304.538726806641,0.38567339504107645,0.3884911026806337,0.8987771697120057,0.1148598951339117,0.1156150568217178,0.2382965618116315,-0.000755161687806094,-0.1234366666777198,False,False,False,-0.01527452232118176,-0.1108814337593329,0.303411
