date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-08-17,214.2066345214844,219.33801115660765,217.6059503920458,-0.0233948352502358,-0.4604215323763698,192.1673470473519,240.49028357138113,188.35399417922633,243.34739164989716,-0.02339483525023589,0.11468799363037352,-0.10929193753516175
2021-08-18,212.245361328125,219.382684962524,217.65892838650012,-0.0325336688974258,-0.6432808176694786,192.20648685134748,240.5392655795446,188.39235729620344,243.39695558132652,-0.032533668897425594,0.10425701444861013,-0.11762696698707187
2021-08-19,211.487533569336,219.4273678674056,217.71190638095453,-0.0361843391516572,-0.716810503954306,192.24563462716705,240.58825756414913,188.43072822681233,243.4465296077205,-0.036184339151656975,0.10009017359216421,-0.12095654330533523
2021-08-20,212.61083984375,219.47205987310548,217.76488437540888,-0.0312623849856902,-0.6177404707522218,192.28479037643405,240.6372595272264,188.46910697264423,243.49611373113495,-0.03126238498569023,0.10570804600573891,-0.11646749858496208
2021-08-23,213.65391540527344,219.60619051365424,217.923818358772,-0.0271043138376863,-0.5344374696646315,192.40230548116259,240.78432530762208,188.58429011739855,243.64492670406997,-0.0271043138376863,0.11045402949286132,-0.11267514971203907
2021-08-24,212.55734252929688,219.65091894116807,217.97679635322635,-0.0322947722962686,-0.6384787775937716,192.44149314046345,240.83336720491923,188.62270014004426,243.6945512361367,-0.03229477229626865,0.10452968879300273,-0.11740908248632742
2021-08-25,212.91395568847656,219.695656478772,218.02977434768076,-0.0308686156976923,-0.6098363655741966,192.48068878133503,240.8824190908551,188.66111798587502,243.74418587551065,-0.030868615697692392,0.10615749058522161,-0.11610836319204143
2021-08-26,211.2379608154297,219.74040312832196,218.08275234213508,-0.0386931223928221,-0.7675026044008293,192.5198924054033,240.93148096746458,188.69954365648465,243.79383062425086,-0.0386931223928223,0.09722667188391299,-0.12324466704309478
2021-08-27,211.71046447753903,219.78515889167355,218.13573033658943,-0.0367390339495776,-0.7280072131969952,192.5591040142941,240.98055283678227,188.73797715346657,243.84348548441614,-0.03673903394957767,0.09945705014198292,-0.12146245003873013
2021-08-30,210.91702270507807,219.9194808831027,218.29466431995252,-0.040935246581497,-0.8129187066764104,192.67678676616617,241.1278284213393,188.85332461858846,243.99251075405883,-0.04093524658149705,0.09466753232213887,-0.12528958566935633
2021-08-31,212.8531951904297,219.96427312022743,218.3476423144069,-0.0323283314554951,-0.6391532757999443,192.7160303306135,241.17694028184687,188.89178943700355,244.04220608052316,-0.03232833145549496,0.10449138468278907,-0.1174396899567478
2021-09-01,213.4716644287109,220.009074480439,218.40062030886128,-0.0297142745914752,-0.586683845502183,192.75528188801832,241.22606214524322,188.93026208976454,244.09191152871415,-0.029714274591475243,0.10747504471876335,-0.11505555191553585
2021-09-02,215.01345825195312,220.05388496559527,218.45359830331563,-0.0229054202539082,-0.4506771404892122,192.79454144000832,241.27519401356543,188.96874257846682,244.14162710069294,-0.022905420253908293,0.11524660732606185,-0.10884556893211228
2021-09-03,214.07228088378903,220.0987045775552,218.50657629777,-0.0273805504913485,-0.5399605577917311,192.83380898821218,241.32433588885172,189.00723090470674,244.19135279852202,-0.027380550491348576,0.11013873556205667,-0.11292709002880807
2021-09-07,211.7147674560547,220.2780743306128,218.71848827558748,-0.0388749851776238,-0.771182437786105,192.99095917574172,241.5210035004047,189.16126261697215,244.39035688959265,-0.038874985177624,0.09701909540364873,-0.1234105341248306
