date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-11-15,29.9267807006836,16.255109259505407,-5.196047595484735,0.8410691815672346,1.8234994466704284,11.976295259923884,27.44381951065065,6.479160559165973,32.661684776594136,0.8410691815672349,1.4988345770688527,0.09047433026111196
2021-11-16,30.10419464111328,16.281845019134128,-5.0795699521576765,0.8489424635681877,1.8362487929448172,11.995993395826888,27.488958017566663,6.48981722572787,32.71540542155046,0.8489424635681877,1.5095207747935069,0.09513771390954018
2021-11-17,29.1652774810791,16.308624752680924,-4.963092308830618,0.7883345728636446,1.7366733662668252,12.015723930443318,27.53417076651031,6.500491419952674,32.769214424095004,0.7883345728636446,1.4272592854089527,0.05923936218746406
2021-11-18,31.571388244628903,16.335448532472366,-4.846614665503559,0.9326918499892932,1.968601341348168,12.035486917061302,27.57945787959196,6.511183170669197,32.82311192955487,0.9326918499892933,1.6231916051417778,0.1447428873498946
2021-11-19,32.877098083496094,16.362316430953953,-4.730137022176496,1.009318070716427,2.0847658845981685,12.055282409056595,27.624819479122767,6.521892506753651,32.877098083496094,1.0093180707164273,1.727194350818111,0.1901289747193713
2021-11-22,31.851465225219727,16.443185564783338,-4.38070409219532,0.9370617146981892,1.9753488593900064,12.114864452381752,27.761352422541677,6.55412631668974,33.03958989546266,0.9370617146981892,1.629122707102002,0.1473311797071153
2021-11-23,31.64215087890625,16.47023066486678,-4.264226448868261,0.9211722970221188,1.9507405907723083,12.134790501401945,27.807013195009475,6.564906283959223,33.09393210378466,0.9211722970221188,1.607556420133549,0.13791979947652444
2021-11-24,32.56711959838867,16.497320247659218,-4.147748805541202,0.9740854338455104,2.0319138927171485,12.154749323998027,27.85274906850659,6.575703981691731,33.148363692017675,0.9740854338455105,1.6793740232954852,0.169260510633497
2021-11-26,31.399948120117188,16.551633154145023,-3.914793518887084,0.8970906271115431,1.913054098673492,12.194765505625245,27.944446612884747,6.597352685243244,33.25749559649273,0.8970906271115431,1.57487100556652,0.12365610795953863
2021-11-29,33.26681900024414,16.63343796719125,-3.565360588905904,0.9999965771274424,2.0708735468108013,12.255036930386758,28.08255928186175,6.629959449662814,33.421867485618094,0.9999965771274424,1.7145425337526312,0.18460780822532974
2021-11-30,32.56910705566406,16.66079598688774,-3.448882945578845,0.9548349959567576,2.002636658825121,12.275193529544676,28.12874836264448,6.640864144264651,33.47683844897327,0.9548349959567577,1.653245912357697,0.1578583816020931
2021-12-01,31.336000442504883,16.688199003971008,-3.332405302251786,0.877734106301608,1.88241376427166,12.295383281478212,28.175013413397103,6.651786774476086,33.53189982639083,0.877734106301608,1.5485989110814864,0.11219114549222331
2021-12-02,32.02483367919922,16.715647092450983,-3.215927658924727,0.915859643487094,1.94246735226198,12.31560624071575,28.221354559072044,6.662727369796905,33.58705176658027,0.915859643487094,1.6003456957988957,0.13477308866113624
2021-12-03,30.59634017944336,16.743140326459297,-3.099450015597668,0.8273955532160091,1.8012273746776295,12.335862461875335,28.267771924827183,6.673685959775402,33.64229441849561,0.8273955532160091,1.4802757224314913,0.08237537294444586
2021-12-06,29.9424057006836,16.82589164480094,-2.7500170856164914,0.7795434757798141,1.7219504737736735,12.396831244415381,28.4074825972429,6.70666999386946,33.80856813781508,0.7795434757798143,1.415327361512022,0.05403235215181201
2021-12-07,32.32487869262695,16.85356620468071,-2.6335394422894325,0.9179844965779068,1.945779072847427,12.41722106124265,28.454206099020226,6.717700858934881,33.86417513108063,0.9179844965779067,1.6032297027811833,0.13603164959643732
2021-12-08,31.725772857666016,16.88128628258001,-2.5170617989623736,0.879345704266872,1.8849768639947388,12.437644414432723,28.50100644976193,6.728749867130082,33.919873584525355,0.879345704266872,1.5507862904370562,0.11314570289257353
2021-12-09,30.393983840942383,16.909051953365072,-2.400584155635311,0.7974978091479383,1.7519426629454993,12.458101359144878,28.54788377586614,6.739817048296161,33.97566364857934,0.7974978091479383,1.439696304014388,0.06466679210165838
2021-12-10,30.1028995513916,16.936863292025283,-2.284106512308252,0.7773597762677547,1.7182820452084993,12.47859195062913,28.594838203938906,6.750902432323308,34.03154547392012,0.7773597762677547,1.412363483836324,0.05273893619181114
2021-12-13,28.072315216064453,17.02057206700177,-1.9346735823270755,0.6493167859198452,1.4949021242845593,12.540266159578461,28.736165369154296,6.784268101210867,34.19974302815791,0.6493167859198452,1.2385741146827538,-0.023101556681686786
2021-12-14,28.247758865356445,17.048566829526084,-1.8181959390000169,0.656899324606846,1.5086059979380804,12.560891892470819,28.783429475331346,6.7954265965685465,34.25599341038343,0.656899324606846,1.2488656941859806,-0.01861038172793117
2021-12-15,30.363075256347656,17.076607636726564,-1.7017182956729575,0.7780507640783385,1.7194433329015355,12.581551549751385,28.830771319637496,6.806603444977257,34.31233631100883,0.7780507640783385,1.4133013433424781,0.05314821167016315
