date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-07-19,132.9849853515625,149.3975499436907,149.81907415305275,-0.1098583249746347,-1.5388472861982114,124.33044658437346,167.93350403926007,122.65369617346074,175.70142724306044,-0.10985832497463477,0.06960916657944982,-0.20810926853242573
2021-07-20,133.0020294189453,149.39716795853866,149.8186935397934,-0.1097419634095299,-1.5371188267518967,124.33012869171351,167.93307466069865,122.65338256797793,175.70097800318717,-0.10974196340952991,0.0697489885877498,-0.20800575057849668
2021-07-21,132.50698852539062,149.39678597436315,149.81831292653402,-0.1130532851748956,-1.586394387558578,124.32981079986624,167.93264528323493,122.65306896329685,175.7005287644624,-0.11305328517489566,0.06577004881546222,-0.2109515794150414
2021-07-22,132.46429443359375,149.39640399116445,149.81793231327464,-0.1133367946297562,-1.5906218192269492,124.32949290883188,167.9322159068692,122.6527553594177,175.7000795268864,-0.11333679462975621,0.06542937909934965,-0.2112037960181805
2021-07-23,134.16290283203125,149.39602200894242,149.81755170001526,-0.101964690706419,-1.4221027737361025,124.32917501861031,167.93178653160135,122.6524417563404,175.69963029045906,-0.101964690706419,0.07909428991183254,-0.2010869079464922
2021-07-26,134.06903076171875,149.3948760681362,149.81640986023714,-0.1025861509428718,-1.431256699932466,124.32822135282228,167.93049841238465,122.65150095191935,175.6982825880686,-0.10258615094287182,0.07834753286829144,-0.20163977342288808
2021-07-27,134.81161499023438,149.39449408982082,149.8160292469778,-0.0976132299147434,-1.3581839542867724,124.32790346585189,167.93006904150815,122.65118735204936,175.69783335623572,-0.09761322991474342,0.08432307818382823,-0.19721574724707414
2021-07-28,133.57394409179688,149.39411211248196,149.8156486337184,-0.1058955255798418,-1.48010982258939,124.32758557969416,167.9296396717293,122.65087375298108,175.6973841255513,-0.10589552557984183,0.07437093279814233,-0.20458387004873768
2021-07-29,133.84706115722656,149.3937301361199,149.81526802045903,-0.1040650699646364,-1.4530662590769028,124.32726769434933,167.92921030304845,122.65056015471474,175.69693489601565,-0.10406506996463649,0.07657043896662352,-0.20295545417212735
2021-07-30,133.96656799316406,149.39334816073446,149.81488740719965,-0.1032628316956422,-1.4412312198919257,124.32694980981726,167.9287809354654,122.6502465572502,175.6964856676286,-0.10326283169564221,0.07753442192615934,-0.20224176435457442
2021-08-02,133.4288330078125,149.39220224043797,149.8137455674215,-0.1068554381903639,-1.4943139258993925,124.32599616109768,167.92749283930308,122.64930576966742,175.69513798935893,-0.10685543819036392,0.07321748570523945,-0.2054378306267206
2021-08-03,133.72760009765625,149.39182026895912,149.81336495416218,-0.1048532653468016,-1.4647044554589077,124.32567827981673,167.92706347611133,122.64899217541014,175.69468876556627,-0.10485326534680162,0.07562333017543521,-0.20365665111103526
2021-08-04,131.49124145507812,149.3914382984568,149.8129843409028,-0.1198207678248424,-1.6876756078932489,124.32536039934844,167.92663411401725,122.64867858195457,175.69423954292205,-0.11982076782484241,0.057638128155928836,-0.21697208933635004
2021-08-05,131.71315002441406,149.39105632893123,149.81260372764342,-0.1183330966319275,-1.6653447075441836,124.32504251969304,167.9262047530211,122.64836498930092,175.69379032142658,-0.11833309663192759,0.0594257388132462,-0.2156486224521521
2021-08-06,131.73023986816406,149.3906743603823,149.81222311438404,-0.1182164453559873,-1.6635952903689255,124.32472464085039,167.92577539312276,122.64805139744907,175.6933411010797,-0.1182164453559873,0.059565908942945445,-0.21554484676472752
