date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2025-06-18,173.48458862304688,210.63699015791977,224.51996982487597,-0.1763811831294153,-0.9002352109973204,165.08609035454526,230.5613582552062,139.61448033077386,333.24277682635767,-0.1763811831294153,0.050873445791009164,-0.24755566181641586
2025-06-20,167.2523956298828,210.86707334708728,224.72770592714312,-0.2068349364597795,-1.0750258863908602,165.26641734330207,230.8132052483026,139.7669841472421,333.6067848802221,-0.20683493645977957,0.012016829060046419,-0.2753777001192059
2025-06-23,165.5372772216797,211.2126694503899,225.03931008054383,-0.216253089114233,-1.1304426901918916,165.53727722167966,231.19149164009647,139.99605227212732,334.1535426222435,-0.21625308911423302,2.220446049250313e-16,-0.28398196643249696
2025-06-24,167.2623748779297,211.3279939739869,225.14317813167744,-0.2085176614201023,-1.0848786642796138,165.62766246079818,231.31772482820236,140.0724917114647,334.3359942631012,-0.2085176614201023,0.009869803104408437,-0.2769150094219802
2025-06-25,171.00169372558594,211.4433814660873,225.247046182811,-0.1912648552065825,-0.984838223323562,165.7180970512867,231.44402694106668,140.1489728876066,334.5185455246329,-0.19126485520658243,0.03188303974226825,-0.2611531350120838
2025-06-26,173.9333038330078,211.5588319610729,225.3509142339445,-0.1778490067244663,-0.9085104953149128,165.8085810200919,231.5703980163235,140.225495823342,334.70119646123305,-0.17784900672446635,0.049000617235433586,-0.24889664083598817
2025-06-27,177.7623748779297,211.6743454933441,225.45478228507807,-0.1602082223822477,-0.8100195801542404,165.89911439417497,231.69683809162717,140.3020605414721,334.88394712732554,-0.16020822238224774,0.07150888373983544,-0.232780316114493
2025-06-30,176.88490295410156,212.02126465815456,225.7663864384789,-0.1657209325710982,-0.8405737813443898,166.17101121792223,232.0765726946686,140.53200561842883,335.4327980472378,-0.1657209325710982,0.06447509500997617,-0.23781663568937628
2025-07-01,176.40626525878906,212.13703068394628,225.8702544896124,-0.1684324764514637,-0.8556766710782739,166.261742483022,232.20328914711286,140.6087376943987,335.6159481761304,-0.16843247645146375,0.06101537626314113,-0.2402938567031817
2025-07-02,179.24813842773438,212.25285991930667,225.974122540746,-0.1554971815414872,-0.7840671529165525,166.35252328842597,232.33007478818345,140.6855116669561,335.79919830707956,-0.15549718154148728,0.07751980483608101,-0.22847638821122984
2025-07-03,180.035888671875,212.36875239874905,226.0779905918796,-0.1522486870675071,-0.7662558734362288,166.44335366118383,232.45692965565837,140.76232755897706,335.9825484946877,-0.15224868706750716,0.0816646307088984,-0.22550861814029544
2025-07-07,177.0543975830078,212.83295544826169,226.4934627964139,-0.1681062868760069,-0.8538572407338295,166.80717136726312,232.96504214587958,141.07001077965487,336.71695090480034,-0.16810628687600693,0.06143156874942224,-0.23999585537756896
2025-07-08,174.6612548828125,212.9491646664712,226.59733084754748,-0.1797983563054901,-0.919523391782482,166.89824998305127,233.09224371276522,141.1470366125715,336.9008021957817,-0.17979835630549024,0.04651339903533791,-0.25067753392067404
2025-07-09,177.1541290283203,213.06543733623764,226.70119889868107,-0.1685459113260394,-0.8563095588989638,166.98937832880117,233.21951473315536,141.22410450247034,337.08475387166226,-0.16854591132603947,0.06087064220039684,-0.24039748890217794
2025-07-10,178.191162109375,213.18177349220653,226.80506694981463,-0.1641350984638032,-0.831763657554607,167.0805564316661,233.34685524497274,141.30121447231514,337.2688059872537,-0.16413509846380325,0.06649849578549238,-0.23636784424497204
2025-07-11,180.7937164306641,213.29817316904163,226.9089350009482,-0.1523897568152978,-0.7670279308462049,167.1717843188137,233.47426528615992,141.37836654508175,337.45295859739656,-0.15238975681529787,0.08148463670084394,-0.22563749709599656
2025-07-14,182.2894592285156,213.64775367167164,227.22053915434896,-0.1467756805500827,-0.7364015380440525,167.44576695785588,233.85691296568424,141.61007561086296,338.00601994399784,-0.14677568055008272,0.0886477606471574,-0.22050857117375688
2025-07-15,182.57864379882807,213.76440777899307,227.32440720548252,-0.1458884774326293,-0.7315800379866024,167.5371942541112,233.9846015041974,141.6873963253297,338.19057508135927,-0.14588847743262934,0.08977976270691768,-0.21969803728493287
2025-07-16,183.24673461914065,213.88112558078615,227.42827525661608,-0.1432309226840796,-0.7171674854522088,167.62867147071188,234.11235976210736,141.76475925778743,338.3752309879283,-0.14323092268407955,0.09317059552761275,-0.21727013983650278
2025-07-17,184.174072265625,213.9979071118285,227.5321433077497,-0.1393650772043229,-0.6962817010793259,167.72019863491485,234.24018777748142,141.84216443128753,338.5599877187258,-0.1393650772043229,0.09810311318868714,-0.21373836824028325
2025-07-18,185.4105529785156,214.1147524069171,227.63601135888325,-0.1340598866062728,-0.6677718508210011,167.81177577399205,234.36808558840795,141.9196118688941,338.74484532880285,-0.13405988660627288,0.10487212308762817,-0.2088916350832446
