date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-07-28,410.14398193359375,351.6928908192474,331.2727417315211,0.1661992398486875,1.6694373193292624,297.06393583166897,378.38694252046207,288.272240308369,424.4988076034515,0.16619923984868756,0.38065895069134714,0.08392741885223587
2021-07-29,411.8450622558594,351.8230737504141,331.4631361412312,0.1706027631036653,1.7103599955815076,297.1738972637025,378.5270065438712,288.3789473991206,424.6559404329547,0.1706027631036653,0.38587226552539855,0.0880202868910136
2021-07-30,409.844970703125,351.95330487020254,331.6535305509413,0.164486780012685,1.653481399806915,297.2838993991508,378.66712241349535,288.4856939886574,424.81313142687634,0.16448678001268502,0.3786315758487919,0.08233576786627972
2021-08-02,408.9850769042969,352.3442875397047,332.2247137800716,0.160754101507065,1.6186205359478054,297.61415017667923,379.08778129160567,288.8061708962132,425.2850536104913,0.16075410150706504,0.3742124716230799,0.0788664185134822
2021-08-03,412.3122863769531,352.4747115924202,332.4151081897817,0.1697641641132126,1.702578635057932,297.72431527650974,379.2281047380739,288.9130756271528,425.44247747746675,0.1697641641132126,0.3848794512937932,0.08724084851709457
2021-08-04,410.2842102050781,352.6051839230108,332.60550259949173,0.163579632154986,1.6450195001333223,297.83452115514467,379.36848012678513,289.0200199300359,425.59995961659087,0.16357963215498605,0.37755760686773243,0.08149261653988993
2021-08-05,412.8824768066406,352.73570454934725,332.79589700920184,0.1705151235941269,1.7095470494076952,297.94476782767873,379.5089074769663,289.12700381951066,425.7575000494339,0.1705151235941269,0.38576850943540664,0.08793883008319092
2021-08-06,413.5647583007813,352.8662734893066,332.98629141891195,0.1720155463180419,1.7234566142204446,298.05505530921226,379.64938680785144,289.2340273102303,425.9150987975737,0.17201554631804195,0.38754485432812213,0.0893334025325192
2021-08-09,413.228271484375,353.258270369793,333.5574746480422,0.1697624829895843,1.7025630303087729,298.3861627588959,380.0711368771784,289.5553355364742,426.38824514967405,0.1697624829895843,0.38487746101777054,0.08723928599164177
2021-08-10,413.7423400878906,353.3890327431484,333.7478690577523,0.1707843247886202,1.7120439724520928,298.496613627542,380.21182432336303,289.6625175788163,426.54607737494155,0.17078432478862027,0.3860872157301922,0.088189039949506
2021-08-11,414.7704162597656,353.5198435196119,333.93826346746243,0.1732592211241905,1.7349725247518688,298.60710538077285,380.352563846529,289.76973929575166,426.7039680235159,0.17325922112419057,0.38901723631413776,0.09048933985133889
2021-08-12,416.0135498046875,353.65070271710067,334.1286578771725,0.1763402323491871,1.763448908235067,298.7176380337225,380.4933554659533,289.87700070196655,426.8619171170234,0.17634023234918716,0.3926648340655512,0.09335299507460793
2021-08-13,416.7705078125,353.7816103535381,334.3190522868826,0.1780445778287243,1.7791693735818297,298.8282116015303,380.63419920091974,289.9843018121521,427.01992467709783,0.1780445778287243,0.39468260235161035,0.09493710414734835
2021-08-16,417.7519226074219,354.1746240758778,334.89023551601286,0.1795083391347749,1.7926526054989351,299.16017794558155,381.0570432920195,290.30644351352936,427.4942983731835,0.17950833913477493,0.3964155439278172,0.09629760153070199
2021-08-17,415.0134582519531,354.3057256474784,335.080629925723,0.1713427929891167,1.7172221046135083,299.27091532432894,381.1980956821376,290.4139035866211,427.6525400160264,0.1713427929891167,0.38674838415951807,0.08870810991147371
2021-08-18,410.4710998535156,354.43687574774486,335.2710243354331,0.1580936633287861,1.5937052279466646,299.38169369371565,381.33920028432465,290.521403437222,427.81084023372625,0.15809366332878616,0.3710627887403519,0.07639366618346699
2021-08-19,411.1066589355469,354.56807439464114,335.46141874514313,0.1594576292223568,1.606486066294316,299.49251306891546,381.4803571179082,290.62894308005673,427.96919904796596,0.15945762922235684,0.3726775828982014,0.07766140841815794
2021-08-20,414.3778991699219,354.699321606137,335.65181315485324,0.1682511748078639,1.68852548451733,299.60337346510676,381.621566202222,290.73652252985454,428.12761648043517,0.1682511748078639,0.3830882288719699,0.08583459602055665
2021-08-23,418.0229797363281,355.0933548080224,336.2229963839835,0.177219945336144,1.7715660074107655,299.93620093150156,382.04550715299206,291.05949986840346,428.6032207042422,0.17721994533614405,0.39370632300498754,0.09417064697721655
2021-08-24,418.6865234375,355.2247964577503,336.4133907936936,0.1786523002126561,1.78476935584854,300.04722556355887,382.18692543371,291.167238693458,428.7618728266918,0.1786523002126561,0.39540208262585597,0.09550195355942614
