date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2010-02-19,38.86802291870117,38.354720592913864,34.707136176838375,42.38565188049745,31.406441840177404,46.84021829809999,0.1330327421785448,38.354720592913864,0.01338302868205865,0.1330327421785448,,,,,,
2010-02-22,38.78999328613281,38.409024576772396,34.75627578034969,42.44566300090116,31.450908202710576,46.90653635280276,0.0987654845223166,38.409024576772396,0.009918729089277711,0.0987654845223166,,,,,,
2010-02-23,38.28711318969727,38.42714298502401,34.772671104126665,42.465685583073835,31.46574430961461,46.928663230136245,-0.036531625730990586,38.42714298502401,-0.0036440334734568758,-0.036531625730990586,,,,,,
2010-02-24,38.6772689819336,38.445269940139816,34.7890741619498,42.485717610352744,31.480587415046834,46.95080054521973,0.06020468999971498,38.445269940139816,0.006034527580506266,0.06020468999971498,,,,,,
2010-02-25,38.66861343383789,38.463405446151604,34.80548495746745,42.50575908719338,31.495437522308638,46.972948302976974,0.05324572307336672,38.463405446151604,0.005335148703189407,0.05324572307336672,,,,,,
2010-02-26,38.80733108520508,38.481549507093,34.821903494329646,42.52581001805332,31.510294634702934,46.995106508334,0.08435993166088576,38.481549507093,0.008465916323146638,0.08435993166088576,,,,,,
2010-03-01,39.37089157104492,38.536033059859925,34.87120558950979,42.58601957935614,31.554908035733334,47.06164385929909,0.21447544850573247,38.536033059859925,0.021664360467206656,0.21447544850573247,,,,,,
2010-03-02,39.492279052734375,38.554211380894365,34.88765512828508,42.606108370911045,31.569793201717978,47.083843904362205,0.24056134712975918,38.554211380894365,0.02433113370086648,0.24056134712975918,,,,,,
2010-03-03,39.53561019897461,38.57239827705523,34.90411242668099,42.62620663880466,31.584685389373103,47.10605442169022,0.2468155072288735,38.57239827705523,0.02497153314141598,0.2468155072288735,,,,,,
2010-03-04,39.665672302246094,38.5905937523876,34.92057748835789,42.64631438750718,31.599584602010985,47.12827541622311,0.2749619127852134,38.5905937523876,0.027858564622162074,0.2749619127852134,,,,,,
2010-03-05,40.263893127441406,38.608797810938476,34.93705031697793,42.66643162149096,31.614490842945486,47.15050689290325,0.4200338121405619,38.608797810938476,0.04286834634447012,0.4200338121405619,,,,,,
2010-03-08,40.34192657470703,38.66346152640067,34.98651544114386,42.72684027988444,31.659251768690524,47.21726426528539,0.4252507468692613,38.66346152640067,0.043412177338551405,0.4252507468692613,,,,,,
2010-03-09,40.56734848022461,38.68169995833365,35.00301937419212,42.746995499758484,31.67418615598118,47.239537720024465,0.47629147639879144,38.68169995833365,0.04874781935442596,0.47629147639879144,,,,,,
2010-03-10,40.89682388305664,38.69994699374874,35.01953109252001,42.76716022730699,31.68912758816112,47.26182168165744,0.5525158302093719,38.69994699374874,0.056766922436942036,0.5525158302093719,,,,,,
2010-03-11,41.05287170410156,38.7182026367044,35.03605059980003,42.787334467014944,31.70407606855359,47.28411615514066,0.5859061765106762,38.7182026367044,0.06029900430305424,0.5859061765106762,,,,,,
2010-03-12,41.061553955078125,38.73646689126097,35.05257789970638,42.80751822336942,31.719031600483373,47.30642114543278,0.5833029706758361,38.73646689126097,0.0600232094048232,0.5833029706758361,,,,,,
2010-03-15,40.9575080871582,38.7913113651688,35.102206591951834,42.86812663721499,31.763940538768267,47.3733992667846,0.5437566947041191,38.7913113651688,0.05584231740962631,0.5437566947041191,,,,,,
2010-03-16,41.21761703491211,38.80961010677116,35.11876509914052,42.88834850506904,31.778924310126754,47.39574637394599,0.6023864937200245,38.80961010677116,0.06204666631579525,0.6023864937200245,,,,,,
2010-03-17,41.33032989501953,38.827917480305075,35.13533141735271,42.90857991203693,31.793915149670127,47.418104022744814,0.6249941617274587,38.827917480305075,0.06444879295892636,0.6249941617274587,,,,,,
2010-03-18,41.46905899047852,38.84623348984241,35.151905550273035,42.92882086261845,31.808913060732603,47.44047221815379,0.6538072775618664,38.84623348984241,0.06751814178643434,0.6538072775618664,,,,,,
2010-03-19,41.21821594238281,38.864558139456975,35.16848750158786,42.94907136131557,31.823918046649972,47.462850965148,0.5883739651992971,38.864558139456975,0.06056051877600788,0.5883739651992971,,,,,,
2010-03-22,41.5914192199707,38.91958396953079,35.21828030278918,43.00988019115162,31.86897548691301,47.53005056542791,0.6644129456137511,38.91958396953079,0.06865014930610847,0.6644129456137511,,,,,,
2010-03-23,41.87784957885742,38.93794322023067,35.23489356458057,43.03016892737294,31.884008805639404,47.552471568560726,0.7283717377402463,38.93794322023067,0.0755023536296926,0.7283717377402463,,,,,,
2010-03-24,41.6782112121582,38.95631113140559,35.25151466322442,43.050467234251386,31.899049215923277,47.57490314818935,0.6758344706410804,38.95631113140559,0.0698705807018336,0.6758344706410804,,,,,,
2010-03-25,41.61745834350586,38.97468770714093,35.26814360241759,43.070775116301704,31.914096721109907,47.59734530930299,0.6565179934820573,38.97468770714093,0.06780735887412193,0.6565179934820573,,,,,,
2010-03-26,41.66085052490234,38.99307295152394,35.28478038585862,43.091092578040694,31.929151324546105,47.61979805689316,0.6622267494915125,38.99307295152394,0.0684167051079807,0.6622267494915125,,,,,,
2010-03-29,41.8604850769043,39.048280737460615,35.33473783868073,43.15210248658992,31.97435775784405,47.687219868473406,0.6959057440139917,39.048280737460615,0.07201864682215886,0.6959057440139917,,,,,,
2010-03-30,41.99934768676758,39.06670069734558,35.35140603613378,43.17245831229449,31.989440787778378,47.709715011932055,0.7243266909733408,39.06670069734558,0.075067690311029,0.7243266909733408,,,,,,
2010-03-31,41.79973602294922,39.08512934634351,35.36808209635372,43.19282374030385,32.0045309327201,47.73222076686021,0.6719344770837139,39.08512934634351,0.06945369561274517,0.6719344770837139,,,,,,
2010-04-01,41.79973602294922,39.10356668855322,35.38476602304956,43.213198775147596,32.01962819602552,47.754737138263515,0.6672151671934652,39.10356668855322,0.06894944790765711,0.6672151671934652,,,,,,
2010-04-05,42.19029998779297,39.177403071555,35.45158046883439,43.29479507353404,32.080088500065976,47.84490888882462,0.7414040620500201,39.177403071555,0.07690394666372113,0.7414040620500201,,,,,,
2010-04-06,42.31180953979492,39.19588394137425,35.46830378360681,43.31521821056902,32.09522140559003,47.86747841777153,0.7654631962324298,39.19588394137425,0.07949624514352571,0.7654631962324298,,,,,,
