date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2010-03-11,0.3930898010730743,0.11062252101304153,0.06762548683702849,0.18095754615078394,0.041340645901624035,0.2960123599520268,2.5763351749858616,0.11062252101304153,2.553433762612697,2.5763351749858616,,,,,,
2010-03-12,0.3944618999958038,0.11075709380332384,0.06770775354343256,0.18117768181289998,0.04139093698177758,0.2963724603083738,2.5809450645426555,0.11075709380332384,2.561504608420539,2.5809450645426555,,,,,,
2010-03-15,0.3924036920070648,0.11116179522141903,0.06795515461666518,0.1818396968788341,0.04154217759596848,0.29745539189182746,2.5629039807096294,0.11116179522141903,2.5300229833950643,2.5629039807096294,,,,,,
2010-03-16,0.4061241447925567,0.11129702404118144,0.06803782236539377,0.18206090568124594,0.0415927138403272,0.2978172477029663,2.6302670691221812,0.11129702404118144,2.6490117169915086,2.6302670691221812,,,,,,
2010-03-17,0.4138990044593811,0.11143241736740629,0.06812059067980744,0.1822823835851526,0.0416433115622526,0.29817954371331346,2.666328728288105,0.11143241736740629,2.714350044966767,2.666328728288105,,,,,,
2010-03-18,0.3992639780044555,0.1115679754002165,0.06820345968224482,0.18250413091791742,0.041693970836532444,0.2985422804583735,2.590709889367307,0.1115679754002165,2.5786611397420836,2.590709889367307,,,,,,
2010-03-19,0.3944618999958038,0.11170369833997827,0.06828642949519333,0.18272614800730166,0.04174469173804542,0.29890545847430183,2.5636524703413572,0.11170369833997827,2.5313235448591014,2.5636524703413572,,,,,,
2010-03-22,0.400864690542221,0.11211185860829434,0.06853594502421613,0.1833938210987693,0.041897224956137395,0.29999764551864383,2.5889585188343602,0.11211185860829434,2.5755779586421372,2.5889585188343602,,,,,,
2010-03-23,0.409096896648407,0.11224824318440493,0.0686193193070663,0.18361692050022732,0.04194819311719355,0.3003625939926602,2.6277937728805325,0.11224824318440493,2.6445728239713273,2.6277937728805325,,,,,,
2010-03-24,0.3953765034675598,0.1123847936729608,0.06870279501510351,0.1838402913031025,0.04199922328124501,0.30072798642812326,2.556006458027648,0.1123847936729608,2.5180605004099,2.556006458027648,,,,,,
2010-03-25,0.3965199291706085,0.11252151027579506,0.06878637227171189,0.18406393383755573,0.04205031552371866,0.3010938233651139,2.5594039818678938,0.11252151027579506,2.523947805168284,2.5594039818678938,,,,,,
2010-03-26,0.3965199291706085,0.1126583931949866,0.06887005120042577,0.18428784843414983,0.04210146992013321,0.3014601053443705,2.556933611267708,0.1126583931949866,2.5196661156379245,2.556933611267708,,,,,,
2010-03-29,0.401550680398941,0.11307004187518128,0.06912169925679854,0.18496122790843839,0.0422553067895876,0.30256162695298766,2.575140174002577,0.11307004187518128,2.5513445802223655,2.575140174002577,,,,,,
2010-03-30,0.4031514823436737,0.1132075920855104,0.06920578611228563,0.18518623406727241,0.04230671055879152,0.30292969452185653,2.58075415948924,0.1132075920855104,2.5611700144558913,2.58075415948924,,,,,,
2010-03-31,0.3978919982910156,0.1133453096262839,0.06928997525980748,0.18541151394710229,0.04235817686090995,0.3032982098465647,2.5516007235252456,0.1133453096262839,2.510440790209351,2.5516007235252456,,,,,,
2010-04-01,0.3937758803367615,0.11348319470106016,0.06937426682380289,0.185637067880911,0.04240970577201452,0.3036671734718094,2.528000760113359,0.11348319470106016,2.4699047852332168,2.528000760113359,,,,,,
2010-04-05,0.3997212648391723,0.11403641442002994,0.06971245973859612,0.1865420308297774,0.04261644903096655,0.30514752189530026,2.548569125931897,0.11403641442002994,2.5052072346547156,2.548569125931897,,,,,,
2010-04-06,0.3898883163928985,0.11417514022687066,0.06979726525684458,0.18676896004241686,0.042668292131318085,0.3055187352169016,2.4954887677819624,0.11417514022687066,2.414826691854063,2.4954887677819624,,,,,,
2010-04-07,0.3924036920070648,0.11431403479427427,0.06988217394138432,0.18699616531545588,0.04272019829903248,0.30589040012116475,2.506085456905362,0.11431403479427427,2.432681671268587,2.506085456905362,,,,,,
2010-04-08,0.3860008120536804,0.11445309832753865,0.06996718591771756,0.187223646984723,0.04277216761083142,0.30626251715744174,2.470186174362629,0.11445309832753865,2.372567607991128,2.470186174362629,,,,,,
