date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2010-01-19,85.86958312988281,81.77888257989017,75.920728999238,88.08905978869866,70.48221875794042,94.88613942452015,0.6566807760824978,81.77888257989017,0.05002147768400267,0.6566807760824978,,,,,,
2010-01-20,84.99640655517578,81.80758842842755,75.94737853122898,88.11998062215005,70.50695927569288,94.91944615433461,0.5144535889224389,81.80758842842755,0.03897949063170447,0.5144535889224389,,,,,,
2010-01-21,83.3620376586914,81.8363043532305,75.9740374176817,88.1509123093663,70.53170847780898,94.95276457540615,0.24851652670140534,81.8363043532305,0.018643721970573957,0.24851652670140534,,,,,,
2010-01-22,81.50374603271484,81.86503035783599,76.00070566187975,88.18185485415728,70.5564663673371,94.98609469183864,-0.05950462947391777,81.86503035783599,-0.004413170355424767,-0.05950462947391777,,,,,,
2010-01-25,81.92164611816406,81.95126888585581,76.08076657379902,88.27474767209723,70.63079219089329,95.08615525436173,-0.00486394261496717,81.95126888585581,-0.00036146807846271223,-0.00486394261496717,,,,,,
2010-01-26,81.57833099365234,81.98003524506571,76.10747228183723,88.30573368531242,70.65558486057449,95.11953219330509,-0.06608524761655558,81.98003524506571,-0.004900025356326498,-0.06608524761655558,,,,,,
2010-01-27,81.96643829345703,82.00881170178158,76.13418736405605,88.3367305751718,70.68038623292567,95.1529208481503,-0.00695320590203948,82.00881170178158,-0.0005166933582532174,-0.00695320590203948,,,,,,
2010-01-28,81.02607727050781,82.03759825954779,76.16091182374592,88.3677383454932,70.70519631100154,95.18632122300976,-0.16691417731269817,82.03759825954779,-0.012329968337685404,-0.16691417731269817,,,,,,
2010-01-29,80.14546966552734,82.06639492190995,76.18764566419848,88.39875700009584,70.730015097858,95.2197333219974,-0.31865309177640844,82.06639492190995,-0.023406965277449454,-0.31865309177640844,,,,,,
2010-02-01,81.39176177978516,82.15284557204743,76.26790350306639,88.49187830780376,70.80452374168549,95.32004000489039,-0.1252187500420149,82.15284557204743,-0.00926424139009041,-0.1252187500420149,,,,,,
2010-02-02,82.37689208984375,82.18168268827485,76.29467489950952,88.52294053775059,70.82937739424432,95.35349904155896,0.03191908259570097,82.18168268827485,0.0023753395547929657,0.03191908259570097,,,,,,
2010-02-03,81.96643829345703,82.21052992684517,76.321455693191,88.55401367109496,70.85423977087913,95.38696982294708,-0.040004695230896406,82.21052992684517,-0.0029691042449835336,-0.040004695230896406,,,,,,
2010-02-04,79.43647003173828,82.23938729131149,76.34824588740942,88.58509771166419,70.87911087465224,95.42045235317732,-0.466528957302307,82.23938729131149,-0.03408241904386522,-0.466528957302307,,,,,,
2010-02-05,79.60064697265625,82.26825478522821,76.37504548546454,88.61619266328688,70.90399070862702,95.45394663637374,-0.4434736968441956,82.26825478522821,-0.032425725081151824,-0.4434736968441956,,,,,,
2010-02-08,79.02599334716797,82.35491807924308,76.45550073566505,88.70954302278223,70.9786826224114,95.55450004502235,-0.555115565684382,82.35491807924308,-0.04042168712828986,-0.555115565684382,,,,,,
2010-02-09,80.01854705810547,82.38382612652991,76.48233798208766,88.74068165693191,71.00359740784816,95.58804138135292,-0.391913940305104,82.38382612652991,-0.028710478496006053,-0.391913940305104,,,,,,
2010-02-10,79.8618392944336,82.41274432105779,76.50918464886318,88.77183122129847,71.02852093881971,95.62159449129175,-0.42300894067058536,82.41274432105779,-0.03095279798821593,-0.42300894067058536,,,,,,
2010-02-11,80.69771575927734,82.44167266638848,76.5360407392983,88.80299171971852,71.05345321839582,95.65515937897149,-0.2876493834473236,82.44167266638848,-0.02115382731459492,-0.2876493834473236,,,,,,
2010-02-12,80.63056945800781,82.47061116608512,76.56290625670087,88.8341631560301,71.07839424964739,95.68873604852635,-0.30357008516145184,82.47061116608512,-0.022311483837214485,-0.30357008516145184,,,,,,
2010-02-16,81.89924621582031,82.58646677983704,76.67046266218375,88.95895835699997,71.17824595286456,95.82316062823175,-0.11241919625856674,82.58646677983704,-0.008321224902970492,-0.11241919625856674,,,,,,
2010-02-17,82.28736114501953,82.61545610485383,76.69737536408233,88.99018454038716,71.20323078859501,95.85679626922597,-0.05353552188082745,82.61545610485383,-0.003971350825902276,-0.05353552188082745,,,,,,
2010-02-18,82.7724609375,82.64445560564153,76.72429751281999,89.02142168472248,71.2282243944491,95.89044371693099,0.020821797071850938,82.64445560564153,0.001548867748240479,0.020821797071850938,,,,,,
2010-02-19,82.94410705566406,82.67346528577198,76.75122911171275,89.05266979385343,71.25322677350528,95.92410297549118,0.04397023444089112,82.67346528577198,0.0032736231505061664,0.04397023444089112,,,,,,
2010-02-22,82.95902252197266,82.76055543795758,76.83208064249914,89.14647994851516,71.32828658068729,96.0251516577682,0.03222440164556404,82.76055543795758,0.002398087868850318,0.03222440164556404,,,,,,
2010-02-23,81.95147705078125,82.78960587120298,76.85905007519565,89.17777195533051,71.35332408335817,96.05885820122181,-0.13689342500261478,82.78960587120298,-0.01012359959444209,-0.13689342500261478,,,,,,
2010-02-24,82.70526885986328,82.81866650166928,76.88602897464472,89.20907494619912,71.37837037463964,96.09257657627414,-0.018433732118302248,82.81866650166928,-0.0013692280568622373,-0.018433732118302248,,,,,,
2010-02-25,82.59329223632812,82.84773733293605,76.91301734416945,89.24038892497676,71.4034254576168,96.1263067870785,-0.041382925429056805,82.84773733293605,-0.0030712377283811376,-0.041382925429056805,,,,,,
2010-02-26,82.64556884765625,82.87681836858384,76.94001518709396,89.27171389552026,71.42848933537563,96.16004883778935,-0.037591907822917325,82.87681836858384,-0.002790279905523607,-0.037591907822917325,,,,,,
2010-03-01,83.5038070678711,82.964122737639,77.0210655895253,89.36575479633598,71.50373376821878,96.2613460709283,0.08723298534060327,82.964122737639,0.006505032686704437,0.08723298534060327,,,,,,
2010-03-02,83.73513793945312,82.99324462664276,77.04810135931392,89.39712377253964,71.52883285598635,96.29513552283987,0.1197304927526571,82.99324462664276,0.00893920121026559,0.1197304927526571,,,,,,
2010-03-03,83.80982208251953,83.02237673794973,77.07514661914065,89.42850375981429,71.55394075398206,96.32893683545262,0.12700293433707016,83.02237673794973,0.009484736230273016,0.12700293433707016,,,,,,
2010-03-04,84.06352996826172,83.05151907514814,77.10220137233667,89.45989476202497,71.57905746529845,96.36275001292987,0.16294645610359731,83.05151907514814,0.01218533874374872,0.16294645610359731,,,,,,
2010-03-05,85.2650375366211,83.08067164182745,77.12926562223431,89.49129678303815,71.60418299302916,96.39657505943639,0.3491545408566063,83.08067164182745,0.02629210683576022,0.3491545408566063,,,,,,
2010-03-08,85.28001403808594,83.16819075466442,77.21051538547799,89.58556899757737,71.67961250565975,96.49812145480129,0.33735249451605237,83.16819075466442,0.02539219940050308,0.33735249451605237,,,,,,
2010-03-09,85.42179870605469,83.19738427518726,77.23761765552898,89.61701513249206,71.70477333000575,96.53199401910194,0.3549800140431168,83.19738427518726,0.026736590942689542,0.3549800140431168,,,,,,
2010-03-10,85.80243682861328,83.22658804315718,77.26472943896079,89.6484723055617,71.72994298625046,96.5658784732776,0.4100744248520012,83.22658804315718,0.030949830409008117,0.4100744248520012,,,,,,
2010-03-11,86.16065216064453,83.25580206217138,77.29185073911293,89.67994052066108,71.75512147749417,96.59977482150204,0.4614032904377029,83.25580206217138,0.03489066259074591,0.4614032904377029,,,,,,
2010-03-12,86.1680679321289,83.28502633582809,77.31898155932586,89.71141978166604,71.78030880683804,96.63368306795014,0.45783954272381605,83.28502633582809,0.03461656582391659,0.45783954272381605,,,,,,
2010-03-15,86.19049072265625,83.37276072065515,77.40043117375247,89.80592387889439,71.85592385449944,96.73547923840886,0.44717509221325474,83.37276072065515,0.033796769804013804,0.44717509221325474,,,,,,
2010-03-16,86.87712097167969,83.40202604889012,77.42760010763745,89.83744736230842,71.8811465672782,96.76943511953128,0.5492062802301197,83.40202604889012,0.04166679261187811,0.5492062802301197,,,,,,
2010-03-17,87.39203643798828,83.43130164977805,77.45477857830353,89.86898191102823,71.90637813367967,96.80340291977451,0.6239882130705223,83.43130164977805,0.047473007251358945,0.6239882130705223,,,,,,
2010-03-18,87.34729766845703,83.46058752692481,77.48196658909828,89.90052752893791,71.93161855681164,96.83738264332237,0.6123774580377795,83.46058752692481,0.046569407869053725,0.6123774580377795,,,,,,
