date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2024-12-30,588.3319702148438,512.1424843363869,367.61769800768616,713.4855739637496,263.8772920070921,993.9844473437939,0.4182916002622994,512.1424843363869,0.1487661895052117,0.4182916002622994,454.78614140146885,0.2936453349300401,0.8574976061303763,491.8865721160046,0.19607243532578855,0.5134502697653576
2024-12-31,582.6302490234375,512.4288073144216,367.82322166036306,713.8844616182016,264.02481761645663,994.5401532182099,0.38723377343603654,512.4288073144216,0.13699745351346126,0.38723377343603654,454.9874400897648,0.28054139012824164,0.8235888362827397,492.28427095441873,0.1835239990379136,0.4832047653080705
2025-01-02,596.2926635742188,513.001933582873,368.234613735654,714.682906068928,264.32011631227374,995.6524971744878,0.4537708923495605,513.001933582873,0.1623594854889383,0.4537708923495605,455.3903048039261,0.3094100978521268,0.8978394376881627,493.080633530481,0.2093207946634097,0.5450403633538702
2025-01-03,601.6561889648438,513.2887370523242,368.44048228677974,715.0824631146228,264.4678894909724,996.2091356038268,0.4790926397772251,513.2887370523242,0.1721593433356623,0.4790926397772251,455.59187090868375,0.3206034334300849,0.926189266318778,493.4792977882915,0.2192126228220448,0.5684021141682281
2025-01-06,627.1004638671875,514.1501098768434,369.05877876590597,716.2824750310239,264.91170490424975,997.8809187835529,0.598962136567544,514.1501098768434,0.2196836134439406,0.598962136567544,456.197104687382,0.37462613730729477,1.0597211572133374,494.6772255662284,0.26769625011416665,0.6802327435502141
2025-01-07,614.8510131835938,514.4375552560481,369.2651080821373,716.6829263461119,265.0598088217811,998.4388030542954,0.5377794643488115,514.4375552560481,0.19519076105858457,0.5377794643488115,456.39902790011524,0.34717862133167454,0.992546250146173,495.07718069643516,0.24192961654720246,0.6213437046508331
2025-01-08,607.7161865234375,514.7251613370485,369.4715527506897,717.0836015411096,265.20799553961905,998.9969992208297,0.5008903763777321,514.7251613370485,0.18066151059108093,0.5008903763777321,456.60104048865344,0.3309566396805863,0.9521981598346771,495.47745919731256,0.2265264044664208,0.5855536761547888
2025-01-10,612.8309326171875,515.300855963861,369.8847884027532,717.8856240715611,265.5046175614049,1000.1143279388573,0.5227968459465386,515.300855963861,0.18926822170884683,0.5227968459465386,457.0053339514047,0.34097107208458177,0.9771642160099047,496.27898735709346,0.2348516625311603,0.6049532210018537
2025-01-13,605.337890625,516.1656054152669,370.5055086366763,719.0903400979431,265.9501727545018,1001.7926645967899,0.48063536186754374,516.1656054152669,0.17275906080179837,0.48063536186754374,457.6124454536389,0.32281780497669454,0.9317692187100486,497.48371141993897,0.21679941821053617,0.5627203217332769
2025-01-14,591.3272705078125,516.454177595513,370.7126467747056,719.4923612032994,266.0988572471984,1002.3527358032871,0.408322241971059,516.454177595513,0.14497528756740952,0.408322241971059,457.81499512838053,0.29162931926681956,0.8523032278235703,497.8859356427112,0.18767618881316595,0.49324814598256994
2025-01-15,614.0847778320312,516.7429111075145,370.91990071724314,719.8946070661865,266.2476248647831,1002.9131201282243,0.5205328011209063,516.7429111075145,0.18837581441782691,0.5205328011209063,458.01763445621435,0.3407448352094762,0.9766022670122566,498.28848507075526,0.23238805677966523,0.5992261771055093
2025-01-16,608.2933349609375,517.0318060414676,371.12727052903193,720.2970778122598,266.3964756537288,1003.4738177466572,0.4902676862075788,517.0318060414676,0.17651047353970806,0.4902676862075788,458.2203634768228,0.3275126630021661,0.9435688697326017,498.6913599670048,0.21977917363794774,0.5697344050138189
