date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2010-02-25,21.378559112548828,13.945978710315572,11.666183063509457,16.671290098037257,9.759073213746165,19.92917953670287,2.393304030050408,13.945978710315572,0.5329550945560759,2.393304030050408,,,,,,
2010-02-26,21.430885314941406,13.95478473037399,11.673549534102623,16.6818169831023,9.76523546282577,19.941763576761545,2.403463158534368,13.95478473037399,0.53573743551163,2.403463158534368,,,,,,
2010-03-01,21.692506790161133,13.981236167326744,11.695676866446492,16.713437537536613,9.783745566361189,19.97956339325239,2.460831416277041,13.981236167326744,0.5515442647950641,2.460831416277041,,,,,,
2010-03-02,21.273908615112305,13.990064450281162,11.703061960545808,16.723991036094,9.789923394500287,19.99217924758962,2.3481305335289018,13.990064450281162,0.5206440749945764,2.3481305335289018,,,,,,
2010-03-03,21.273908615112305,13.998898307748378,11.710451717873722,16.73455119853077,9.796105123554455,20.004803068055914,2.3445941206832708,13.998898307748378,0.5196844885527323,2.3445941206832708,,,,,,
2010-03-04,21.40097999572754,14.007737743248349,11.717846141374775,16.745118029054748,9.802290755986876,20.01743485968139,2.3744215453483153,14.007737743248349,0.5277970210459353,2.3744215453483153,,,,,,
2010-03-05,21.37108612060547,14.01658276030325,11.725245233995361,16.75569153187641,9.80848029426229,20.03007462749933,2.3630540568635428,14.01658276030325,0.524700170224879,2.3630540568635428,,,,,,
2010-03-08,21.40097999572754,14.043151336052777,11.747470556066261,16.78745211627228,9.827072368817289,20.06804183848863,2.3602758939657935,14.043151336052777,0.5239442688896414,2.3602758939657935,,,,,,
2010-03-09,21.528059005737305,14.052018714593748,11.75488835466622,16.798052350442745,9.833277555143246,20.08071356147299,2.3899077867355327,14.052018714593748,0.5320260699182888,2.3899077867355327,,,,,,
2010-03-10,21.65513610839844,14.060891692333954,11.762310837145638,16.80865927800323,9.83948665965927,20.093393285864,2.419343970322075,14.060891692333954,0.5400969285756532,2.419343970322075,,,,,,
2010-03-11,21.81210327148437,14.069770272808931,11.769738006462093,16.819272903180188,9.845699684839449,20.106081016714043,2.4562696184045723,14.069770272808931,0.5502814081931515,2.4562696184045723,,,,,,
2010-03-12,21.879383087158203,14.078654459556473,11.777169865575042,16.829893230202764,9.851916633159451,20.118776759078717,2.4699871215200306,14.078654459556473,0.5540819721096757,2.4699871215200306,,,,,,
2010-03-15,21.894330978393555,14.105340692845767,11.79949361131532,16.861794464675512,9.870591041738368,20.156912105864187,2.4632040675080074,14.105340692845767,0.5522014997835796,2.4632040675080074,,,,,,
2010-03-16,21.95413398742676,14.114247340106033,11.806944259246073,16.872441641425244,9.876823707405473,20.169639944907036,2.4749492351401425,14.114247340106033,0.5554590661765908,2.4749492351401425,,,,,,
2010-03-17,22.14848899841309,14.123159611361295,11.81439961179861,16.883095541206334,9.883060308614144,20.18237582079035,2.520790822328557,14.123159611361295,0.5682389499157019,2.520790822328557,,,,,,
